index,ipca_71_84_comp_1,ipca_71_84_comp_2,ipca_71_84_comp_3,ipca_71_84_comp_4,ipca_71_84_comp_5,ipca_71_84_comp_6,ipca_71_84_comp_7,ipca_71_84_comp_8,ipca_71_84_comp_9,ipca_71_84_comp_10,ipca_71_84_comp_11,ipca_71_84_comp_12,ipca_71_84_comp_13,ipca_71_84_comp_14
4382,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4383,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4384,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4385,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4386,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4387,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4389,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4390,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4391,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4392,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4393,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4394,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4395,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4396,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4397,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4398,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4399,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4400,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4401,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4402,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4403,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4404,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4405,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4406,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4407,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4408,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4409,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4410,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4411,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4412,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4413,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4414,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4415,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4416,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4417,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4418,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4419,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4420,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4421,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4422,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4423,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4424,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4425,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4426,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4427,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4428,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4429,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4430,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4431,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4432,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4433,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4435,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4436,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4437,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4438,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4439,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4440,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4441,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4442,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4443,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4444,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4445,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4446,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4447,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4448,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4449,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4450,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4451,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4452,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4453,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4454,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4455,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4456,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4457,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4459,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4460,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4461,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4462,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4463,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4464,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4465,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4466,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4467,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4468,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4469,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4470,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4471,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4472,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4473,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4474,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4475,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4476,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4477,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4478,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4479,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4480,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4481,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4482,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4483,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4484,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4485,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4486,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4487,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4488,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4489,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4490,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4491,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4492,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4493,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4494,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4495,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4496,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4497,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4498,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4499,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4500,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4501,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4502,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4503,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4505,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4506,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4507,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4508,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4509,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4510,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4511,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4512,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4513,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4514,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4515,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4516,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4517,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4518,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4519,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4520,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4521,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4522,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4523,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4524,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4525,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4526,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4527,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4529,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4530,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4531,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4532,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4533,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4534,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4535,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4536,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4537,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4538,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4539,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4540,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4541,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4542,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4543,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4544,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4545,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4546,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4547,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4548,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4549,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4550,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4551,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4552,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4553,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4554,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4555,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4556,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4557,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4558,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4559,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4560,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4561,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4562,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4563,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4564,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
4565,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
