index,ipca_29_84_comp_1,ipca_29_84_comp_2,ipca_29_84_comp_3,ipca_29_84_comp_4,ipca_29_84_comp_5,ipca_29_84_comp_6,ipca_29_84_comp_7,ipca_29_84_comp_8,ipca_29_84_comp_9,ipca_29_84_comp_10,ipca_29_84_comp_11,ipca_29_84_comp_12,ipca_29_84_comp_13,ipca_29_84_comp_14
4119,-0.4668,-0.3887,0.3718,-0.10474,0.1504,-0.956,0.433,-0.406,-0.3513,0.657,-0.6055,-0.95,-0.864,-0.2327
4120,-1.384,-0.8623,0.2625,-0.3901,-0.3762,-0.762,-0.4038,0.05508,0.2932,0.0628,-0.04752,-0.3308,-0.3264,0.3694
4121,-0.207,-0.0561,0.7373,0.598,0.02675,-0.2155,0.11774,-0.908,-0.425,0.6304,-0.2878,0.5884,-0.7075,0.636
4122,-0.9995,-0.4338,0.5327,-0.4924,-0.479,-0.623,0.2035,-0.2163,0.3042,0.7153,1.024,-0.523,-0.3267,-0.702
4123,-1.257,-0.818,0.03815,-0.6475,-0.3438,-0.4043,-0.6875,-0.2346,-0.09924,-0.3804,0.6577,-0.5845,1.281,0.3052
4124,-1.515,-0.789,0.4326,-1.238,-0.503,0.2747,-0.1545,0.06805,-0.1359,-0.0216,0.05292,1.096,0.11707,0.2017
4125,-1.651,-0.883,0.543,-1.142,-0.4495,-0.3735,0.6006,0.3472,-0.575,-0.2695,-1.16,-0.4336,-0.05017,0.1644
4126,-1.138,-0.4294,0.756,-0.7783,-0.4614,-0.231,0.548,0.78,-0.4124,0.1254,0.02399,0.2905,-0.6226,0.0842
4127,-1.865,-1.406,0.1958,-0.6323,-0.01375,-0.305,-0.1114,-0.288,-0.3877,0.5,0.2634,-0.2632,0.2428,-0.3926
4128,-1.89,-1.251,0.2783,-0.936,-0.2656,0.4258,0.1027,-0.4153,-0.05078,-0.2415,-0.1359,-0.9863,0.08246,-0.2262
4129,-1.752,-1.219,0.6494,-0.6655,0.03433,0.2988,0.161,-0.4421,0.1448,-0.783,0.2932,-0.1846,0.2505,-0.2059
4130,-0.11273,0.1932,-0.3625,-0.954,-0.7007,0.0892,0.605,-0.921,-0.7476,-0.5146,-0.7065,-1.67,-0.362,-0.816
4131,1.724,0.9546,-0.4734,-0.6924,0.6406,1.265,0.622,0.01515,-0.08716,0.471,2.615,0.4336,0.5425,-3.21
4132,1.084,0.334,0.3406,2.586,1.4795,0.314,-0.616,4.22,-4.3,-1.826,0.7446,-1.212,-0.4836,0.3765
4133,-1.729,-1.348,0.4258,-0.663,0.2554,0.2607,0.0886,0.099,-0.1823,-0.2632,0.1616,0.007683,-0.08466,-0.0737
4134,0.565,-0.732,-1.089,2.09,1.842,0.828,-0.02725,0.4807,1.952,-0.4749,-0.3088,-0.8823,-1.252,-0.87
4135,-0.888,-0.1892,0.755,-0.833,-0.6377,-0.015396,0.12317,-0.1761,-0.1355,0.253,-0.3647,1.103,-0.3562,1.102
4136,-1.108,-0.753,0.4282,-0.4402,-0.03528,-0.8325,-0.0524,-0.2537,-0.461,0.6655,-0.797,0.4707,0.3284,0.261
4137,-0.615,-0.3591,-0.2479,-0.8247,-0.348,-0.1053,-0.57,0.164,0.11664,0.669,-1.179,-0.4856,1.015,-0.02367
4138,-1.739,-1.315,0.2369,-0.9727,0.0623,-0.28,0.3076,-0.0875,0.0412,-0.0723,-0.161,-0.182,0.0529,-0.648
4139,-2.26,-1.621,0.4792,-0.963,-0.02202,-0.0442,-0.002783,-0.2534,-0.1619,-0.0875,0.1293,-0.229,0.1062,-0.1438
4140,3.297,2.264,-0.2296,2.586,0.2527,0.1233,1.6455,-0.04944,2.041,-2.23,0.718,0.7954,-1.193,0.05685
4141,3.514,2.684,-0.1655,1.49,-0.0832,-0.5625,-2.42,0.622,1.544,-1.13,-2.525,3.178,-0.07324,0.426
4142,1.752,0.785,-1.181,0.2238,0.7124,-1.266,-0.04828,1.679,-0.9526,-0.0768,-1.811,0.11725,-1.693,-0.6245
4143,0.1414,0.1797,0.1825,0.3384,0.0205,1.304,0.385,0.2686,-0.07025,-0.1907,1.175,-1.436,-0.4766,-0.2167
4144,2.45,2.21,-0.49,0.7803,-1.108,-0.78,-2.82,-0.095,2.336,0.564,0.2732,2.74,-0.314,0.689
4145,0.341,0.823,0.953,0.7603,-0.746,-0.1979,-1.249,1.242,0.771,-1.016,1.617,-1.422,1.144,2.895
4146,2.799,2.816,2.191,1.4,-0.341,-2.896,-1.503,0.9556,-0.5474,-0.663,-0.1578,0.7954,-0.3372,1.838
4147,5.812,2.936,-2.99,1.732,1.914,0.985,1.593,0.558,-0.00412,-0.586,-1.172,-0.2876,-0.8716,-0.632
4148,15.18,12.27,-4.78,3.848,-3.924,-0.56,-3.027,-2.08,5.12,-1.321,3.816,0.04797,2.232,0.958
4149,5.227,3.168,-3.07,1.568,0.398,0.675,1.396,3.648,-0.285,0.8623,2.277,1.631,1.172,2.332
4150,0.05484,-0.2301,-0.2866,0.3418,0.4363,0.7593,-0.888,-0.61,-0.5264,-0.08887,0.69,-1.387,-0.2012,-0.8247
4151,1.37,0.825,-0.9424,1.079,0.1902,2.225,-1.702,1.594,2.723,-0.4631,-1.308,-0.4265,-1.606,-0.7686
4152,3.62,1.793,-2.232,2.484,0.7397,-0.2191,1.3125,-1.178,0.429,-1.52,-2.33,0.642,-0.1013,0.1029
4153,-1.092,-0.7915,0.447,-0.3936,0.12024,0.825,-0.3442,-0.3457,-0.3086,-0.4736,0.076,-0.1247,0.4778,-0.1086
4155,-1.218,-1.309,-1.095,-1.451,0.3037,0.1527,0.8765,-1.071,-0.1498,0.6724,0.9136,0.566,-0.06683,0.051
4156,-0.435,-0.658,-0.7046,0.2756,0.2477,-0.01403,-1.174,0.03094,-1.077,2.104,-0.266,0.1327,0.9614,0.1037
4157,-0.0832,-0.09503,0.802,0.3735,0.5146,0.10547,0.82,-0.03415,0.281,0.913,-1.408,0.729,0.1693,-0.909
4158,4.016,1.616,-1.463,3.104,2.113,0.1251,-0.868,-1.154,0.957,2.15,-0.3372,1.629,1.7295,-0.3284
4159,1.303,2.0,1.325,-0.482,-1.285,-0.737,-1.941,1.12,0.2384,-0.3188,-0.0627,0.9473,-1.268,0.084
4160,0.922,0.3936,-0.684,0.554,0.4885,0.7466,0.5103,1.195,1.568,-1.365,0.79,-1.608,-1.761,-2.127
4161,0.2323,0.565,0.6675,0.11816,-0.583,-0.1676,-0.7886,-1.226,1.001,-0.0829,0.006557,-0.416,-0.1526,-1.354
4162,0.4768,-0.3604,-0.8276,-0.0333,0.889,-0.4038,0.3306,-1.771,0.69,1.066,-1.099,1.858,1.737,-1.067
4163,0.9126,0.556,0.6675,0.828,0.735,-0.5933,-0.564,1.032,-0.02151,0.1354,0.2944,-0.377,0.3552,-0.6626
4164,-1.95,-1.021,0.8574,-1.196,-0.4827,-0.0324,0.7217,0.07434,-0.1378,0.10016,-1.008,0.174,0.0593,0.1492
4165,0.1774,-0.2668,-0.9165,-0.0621,0.421,-1.159,0.010704,0.1322,-0.8296,1.166,-0.86,0.5967,0.8027,-0.2551
4166,-0.51,-0.373,-0.3965,-0.00722,-0.1604,-0.0552,-0.3875,0.901,0.4336,0.2485,-0.6875,0.4673,0.0458,0.3545
4167,-0.753,-0.672,-0.423,-0.765,0.04855,0.6577,-0.3784,-0.2211,-1.055,0.1863,0.548,-0.3184,-0.483,-0.08984
4168,-1.896,-1.432,0.6094,-0.04385,0.2405,0.1344,-0.1212,0.4736,-0.3582,0.3088,0.3838,-0.2898,-0.1406,0.2058
4169,-1.183,-0.436,1.323,-0.3088,-0.3276,0.132,0.687,-0.1821,0.56,0.2297,0.2568,0.3638,-0.2238,0.2133
4170,-2.03,-1.427,0.694,-0.5938,0.015076,-0.3652,0.11993,-0.415,0.4333,0.001734,0.2285,0.3225,-0.1685,-0.0525
4171,-2.312,-1.51,0.6475,-0.9453,-0.2272,0.06024,0.417,-0.142,0.06433,0.1777,0.2703,-0.2925,0.0757,-0.0701
4172,-1.547,-0.821,0.7207,-1.025,-0.3586,0.0892,0.2527,-0.1052,-0.3135,0.5195,0.537,0.3286,-1.05,-0.781
4173,-2.17,-1.502,0.717,-0.6616,0.03162,0.2893,0.10284,-0.02213,0.2238,0.1744,0.528,-0.09326,-0.2239,-0.575
4174,-2.172,-1.586,0.5776,-0.7524,0.09314,-0.1865,0.1311,-0.348,-0.02493,0.01089,0.4348,0.0583,-0.2834,0.12115
4175,-2.16,-1.656,0.2898,-0.847,0.157,0.1757,-0.097,0.2274,-0.1884,0.4517,0.286,-0.0908,-0.04788,-0.12335
4176,-1.821,-1.095,0.461,-1.134,-0.3389,0.033,0.363,-0.001631,-0.402,0.0011015,-0.1576,-0.939,-0.4055,0.04214
4177,-2.047,-1.431,1.005,-0.2264,0.1556,-0.007687,-0.1164,-0.1978,-0.02437,0.5806,0.3503,-0.1971,-0.2922,0.3577
4179,-2.299,-1.637,0.4834,-0.699,-0.03833,0.0951,-0.08673,0.013435,-0.2435,0.555,0.3088,-0.03348,-0.01901,-0.02148
4180,0.324,0.8486,0.09247,-0.542,-1.05,-0.691,0.952,1.06,-0.8887,1.684,-0.013596,1.075,-1.07,0.46
4181,-2.436,-1.669,0.627,-0.8926,-0.1155,0.00399,0.04282,-0.0856,-0.01712,0.1715,0.3503,-0.00571,-0.2092,-0.05273
4182,-2.436,-1.669,0.627,-0.8926,-0.1155,0.00399,0.04282,-0.0856,-0.01712,0.1715,0.3503,-0.00571,-0.2092,-0.05273
4183,-0.4312,0.07874,0.554,-0.4763,-0.644,0.03784,-1.008,-0.3596,1.268,-0.909,0.28,0.31,1.221,2.033
4184,-0.5366,-0.2322,0.3564,-0.09155,-0.392,-0.8228,-1.084,-1.374,0.546,1.258,0.0278,-0.6025,0.418,-0.1027
4185,-1.28,-0.836,0.4292,-0.1982,-0.1388,-0.574,-0.233,-0.04944,0.3242,-0.4048,0.1644,-0.4172,-0.2117,-0.5312
4186,-2.436,-1.669,0.627,-0.8926,-0.1155,0.00399,0.04282,-0.0856,-0.01712,0.1715,0.3503,-0.00571,-0.2092,-0.05273
4187,2.486,2.766,1.207,0.3604,-1.054,-1.499,1.158,0.5728,-1.165,3.271,-1.021,0.2327,0.747,-0.1884
4188,-1.774,-1.3,0.3748,-0.3188,-0.02052,-0.532,0.4102,-0.2664,0.11774,-0.09564,-0.011894,-0.08923,-0.828,0.1298
4189,-0.6187,-0.466,0.5156,-0.1753,0.2832,-0.1824,-0.83,0.897,-0.2141,-0.1937,0.636,0.7935,-1.132,0.0946
4190,-1.436,-0.7603,0.1993,-0.4792,-0.569,0.2515,-0.808,0.764,-0.2434,-0.8564,0.5503,-0.4575,0.02855,0.731
4191,-0.3699,-0.1802,0.7627,0.708,0.1398,0.1957,0.4038,0.486,1.123,-0.7715,-0.55,0.6064,-0.9287,0.262
4192,-1.156,-0.4863,0.76,-0.4504,-0.389,0.0817,-0.3572,-0.1091,-0.977,0.4104,-0.147,-0.1969,-1.511,-1.025
4193,-1.425,-0.905,0.2063,-0.6978,-0.2754,0.6157,0.05823,-1.186,-0.45,0.10974,0.3723,-0.9062,-0.082,-0.275
4194,-1.685,-0.878,0.695,-1.23,-0.4297,0.2734,0.4595,-0.2273,0.1293,-0.04547,-0.608,0.3687,0.6006,0.10016
4195,-1.8125,-0.967,0.7417,-0.9946,-0.5103,-0.4343,-0.3635,0.2294,0.1367,0.1986,0.1713,0.7466,0.253,0.306
4196,-1.294,-0.519,0.9473,-0.753,-0.499,-0.4866,-0.1565,-0.01666,-0.4092,0.08685,-0.6113,0.8022,-0.1422,0.3413
4197,-2.037,-1.461,0.3271,-0.6123,-0.0867,0.01944,-0.07214,-0.2766,-0.04053,-0.05615,0.318,0.18,-0.6577,-0.4048
4198,-2.062,-1.309,0.4497,-0.841,-0.3328,0.06104,0.2864,0.1788,-0.2103,0.887,0.9165,-0.01399,-0.2935,-0.1688
4199,-1.921,-1.321,0.7817,-0.4587,0.06177,-0.1082,0.484,0.01556,-0.1804,-0.1962,0.453,-0.4102,0.003834,0.2615
4200,0.05997,0.5605,-0.5913,-0.905,-1.378,-0.8457,-0.1725,0.5776,1.196,0.505,2.303,0.3638,-0.7046,0.1152
4201,1.696,0.7905,-0.1753,-0.362,1.114,-0.5205,0.774,1.031,-0.5737,-2.105,0.1283,-0.7246,-1.619,-0.05255
4202,0.9526,0.0637,-0.03726,1.965,1.001,-1.027,0.5054,-2.19,-2.354,1.029,0.7764,2.514,0.467,2.203
4203,-1.897,-1.417,0.5815,-0.717,0.2542,0.00689,0.3135,0.4644,-0.3708,-0.1087,0.06976,-0.0387,-0.01714,0.01715
4204,0.3982,-0.9653,-1.461,1.898,1.879,0.4949,-0.64,1.607,-1.87,1.494,0.323,-0.523,0.771,0.4873
4205,-1.052,-0.2915,0.879,-0.593,-0.5703,0.1348,0.279,0.178,0.8003,-0.1227,-1.129,0.255,0.2817,0.6523
4206,-1.268,-0.8716,0.5425,-0.5264,0.003323,-0.1829,-0.5454,-0.913,0.772,-0.02525,-0.0899,0.903,0.1632,0.1283
4207,-0.7734,-0.4648,0.000995,-0.7954,-0.1931,0.5293,-0.3635,0.1544,-0.2563,-0.06665,0.257,-0.2399,0.4858,-0.5625
4208,-1.907,-1.37,0.4438,-0.9907,0.0818,-0.03558,-0.2047,0.337,-0.1642,-0.0805,0.2385,0.2642,-0.2114,-0.581
4209,-2.436,-1.669,0.627,-0.8926,-0.1155,0.00399,0.04282,-0.0856,-0.01712,0.1715,0.3503,-0.00571,-0.2092,-0.05273
4210,3.504,2.518,-0.715,2.033,0.2383,-1.319,0.827,2.568,-1.472,-2.74,-0.2186,-1.665,0.1996,-0.4578
4211,3.94,3.2,-0.941,1.106,-0.7446,1.257,-0.92,1.068,2.402,-2.53,0.7017,-0.3457,3.953,-0.06433
4212,1.836,0.9062,-1.421,-0.2328,0.3496,-0.2439,-1.796,1.364,-0.2798,-0.5117,0.514,2.037,1.017,0.935
4213,-0.01561,-0.01187,0.2238,0.5654,-0.01787,-0.5225,0.877,-0.3628,-0.809,0.977,0.4033,-0.26,-1.145,1.224
4214,2.627,2.488,-1.002,0.4536,-1.2705,2.604,-0.927,-0.1164,1.208,-1.599,-1.334,-1.31,1.72,0.209
4215,0.2065,0.67,0.955,0.7383,-0.7095,0.766,0.10425,-2.041,-1.335,0.396,-0.53,-2.727,-0.04858,1.856
4216,2.787,2.734,2.025,1.421,0.02203,1.932,-2.307,0.517,-1.048,-0.8813,-0.5977,0.01089,1.062,1.52
4217,5.902,2.79,-3.496,1.475,1.911,-0.5576,0.1561,2.074,0.1793,0.8,-0.432,0.7007,0.3572,-0.05136
4218,15.8,12.48,-5.22,3.281,-3.176,3.203,1.3125,-2.652,0.502,-5.42,-0.7124,-5.68,-1.987,-0.592
4219,5.12,2.84,-3.096,0.8926,0.393,-2.766,1.194,-2.629,-0.487,-1.559,-2.39,0.0507,-0.63,-0.01029
4220,-0.0992,-0.4546,-0.2751,0.4336,0.546,0.7534,0.688,-0.2423,-0.4297,0.3157,1.26,0.12006,-1.053,0.9653
4221,1.315,0.799,-1.159,1.112,-0.088,1.772,-0.0343,0.2354,-1.944,3.701,-0.2341,-0.08575,2.316,0.4214
4222,3.7,1.806,-2.697,1.917,0.7793,-0.718,1.169,1.731,2.277,-3.314,0.2983,0.6724,-0.04266,-1.322
4223,-1.253,-0.9272,0.591,-0.3066,0.1941,0.1069,1.051,-0.189,0.08606,-0.3667,0.3806,-0.2605,0.02376,0.2825
4225,-1.276,-1.283,-0.9785,-1.751,0.09357,-0.633,-0.05774,0.0456,0.01203,1.569,-0.4783,-0.3447,-0.2072,-0.3088
4226,-0.602,-0.7793,-0.7075,0.05722,0.167,0.3752,-0.028,-1.344,0.4763,-0.010635,-0.1958,0.7373,-0.1364,0.174
4227,-0.07825,-0.252,0.581,0.659,0.5967,-0.509,-0.1769,0.01659,1.187,-0.2109,-0.398,1.181,0.3948,-0.9463
4228,4.043,1.238,-1.898,2.8,2.791,0.7876,0.334,-0.641,0.6445,-1.407,-0.8467,-0.4246,0.5527,-1.165
4229,1.384,2.006,1.405,-0.2173,-1.046,1.896,-1.008,0.3147,-0.4668,-0.877,-0.2455,0.8516,0.9033,1.589
4230,0.98,0.377,-0.912,0.7114,0.3938,0.07465,-0.872,1.123,-2.326,1.75,0.7524,-0.159,-0.01064,0.2576
4231,0.1915,0.4514,0.8447,0.3142,-0.01129,1.298,0.2856,0.6846,-0.4858,-1.058,0.8022,-0.089,-0.889,-1.226
4232,0.525,-0.3464,-0.7925,-0.066,1.328,0.2659,-0.0656,1.472,2.598,-2.623,-0.4177,-0.537,0.03806,-2.695
4233,0.98,0.5356,0.449,1.11,0.69,0.6567,-1.432,-0.1322,-0.568,1.018,0.1135,-0.3176,0.148,-0.557
4234,-1.791,-0.713,0.723,-1.076,-0.999,-0.9727,-0.6016,0.5947,0.98,0.1959,0.10895,0.01207,0.9585,0.1753
4235,0.241,-0.2646,-0.999,-0.3691,0.3215,-0.5957,-1.308,-1.42,0.777,0.5327,0.1127,1.137,0.5474,-0.6597
4236,-0.4487,-0.3293,-0.516,-0.2255,-0.3013,0.012115,-0.926,-0.779,0.2444,1.236,-0.348,0.1631,1.334,0.3967
4237,-0.805,-0.7295,-0.2617,-0.755,0.09174,0.0627,1.033,-0.2798,-0.1838,0.1364,0.411,0.7344,-0.9365,0.1365
4238,-1.955,-1.469,0.561,-0.00264,0.1233,-0.2852,-0.0641,-0.3735,-0.3438,0.3281,-0.00991,0.04422,-0.1577,0.4243
4239,-1.239,-0.4727,1.409,-0.11237,-0.158,-0.2256,0.1149,0.914,-0.4,-0.2964,-0.833,-0.4011,-0.0184,-0.3284
4240,-2.1,-1.457,0.6973,-0.3257,0.0787,0.324,-0.384,0.2832,0.4292,0.0692,-0.3667,-0.2646,-0.3262,-0.497
4241,-2.377,-1.514,0.7656,-0.762,-0.2468,-0.2932,-0.1115,0.1327,-0.05164,0.334,0.0653,-0.1759,-0.2996,-0.2646
4242,-1.607,-0.825,0.954,-0.963,-0.197,0.1566,0.02881,0.946,-0.492,-0.01944,-0.536,0.6797,-0.7344,-0.3682
4243,-2.238,-1.55,0.7686,-0.3508,0.02716,-0.04526,-0.1738,0.0809,-0.2798,0.3738,-0.0741,-0.1373,-0.1508,0.2578
4244,-2.236,-1.6045,0.665,-0.6167,0.1129,0.005753,-0.1759,0.126,-0.1675,0.3433,-0.1088,-0.1421,-0.1805,0.1487
4245,-2.227,-1.668,0.3596,-0.7275,0.05377,-0.1674,0.000971,-0.2328,-0.05157,0.07336,-0.08685,0.08795,-0.2365,0.04916
4246,-1.769,-0.9434,0.4573,-0.9995,-0.621,-0.4644,-0.3228,0.4817,0.267,0.531,0.7954,0.06506,-0.3796,0.2883
4247,-2.107,-1.449,0.9795,-0.0263,0.0875,0.001285,-0.218,-0.1779,0.2299,0.542,-0.2007,-0.2168,-0.4575,0.3315
4249,-2.367,-1.645,0.541,-0.557,-0.1039,-0.05777,-0.08923,-0.1208,-0.05524,0.2866,-0.1409,0.0098,-0.2102,0.0542
4250,0.3958,0.87,0.05478,-0.4392,-1.099,-1.017,-1.202,0.519,0.0677,-0.01979,-1.439,1.22,0.01173,1.234
4251,-2.502,-1.67,0.723,-0.7285,-0.1409,0.0004249,-0.1108,0.0728,-0.0538,0.2084,-0.1256,-0.0798,-0.2279,0.03476
4252,-2.502,-1.67,0.723,-0.7285,-0.1409,0.0004249,-0.1108,0.0728,-0.0538,0.2084,-0.1256,-0.0798,-0.2279,0.03476
4253,-0.4758,-0.01633,0.707,-0.2473,-0.261,1.234,0.4573,-0.438,-0.1709,-0.277,-0.8057,-2.303,0.912,0.392
4254,-0.5845,-0.29,0.4685,-0.05304,-0.0822,0.941,-0.415,-0.5654,0.0863,-0.5938,0.5923,-0.4014,-0.9385,-0.619
4255,-1.34,-0.886,0.438,-0.0811,-0.04666,0.4375,-0.4856,-0.1501,-0.2756,-0.0483,0.3135,-0.05496,-0.286,-0.537
4256,-2.502,-1.67,0.723,-0.7285,-0.1409,0.0004249,-0.1108,0.0728,-0.0538,0.2084,-0.1256,-0.0798,-0.2279,0.03476
4257,2.586,2.684,1.158,0.8525,-1.095,-1.897,-1.735,-1.629,1.37,-0.5356,-0.9233,1.862,-0.9204,-0.05344
4258,-1.836,-1.327,0.353,-0.1738,0.05215,-0.00645,-0.4404,0.735,0.1505,-0.244,-0.1631,0.1295,-0.5557,0.1914
4259,-0.557,-0.3584,0.3796,-0.1696,0.0754,0.434,-0.2097,0.2439,-0.11816,-0.71,-0.3489,0.301,0.1805,0.8096
4260,-1.485,-0.82,0.2966,-0.4448,-0.516,0.633,0.3904,-0.4424,-0.525,0.02919,0.1205,-0.4573,0.1296,0.8315
4261,-0.3022,-0.1091,0.5254,0.6577,0.0496,-0.2754,-0.04526,0.88,0.0541,-0.413,-0.5845,-0.1242,0.8633,0.2786
4262,-1.217,-0.528,0.8716,-0.3586,-0.308,0.5938,-0.0839,0.5933,-0.2373,0.3635,0.1375,1.683,-0.758,0.09894
4263,-1.482,-1.001,0.3215,-0.4941,-0.11835,0.2062,0.5894,-0.07684,0.4656,1.028,0.763,0.05194,-0.9673,0.1643
4264,-1.631,-0.758,0.772,-1.072,-0.5913,-0.4333,0.08655,0.1754,0.4785,0.363,-0.2788,-0.306,0.8755,-0.4585
4265,-1.871,-0.9966,0.8794,-0.752,-0.4456,0.2944,-0.41,-0.367,0.2761,-0.264,-0.3247,0.02243,0.3655,0.002432
4266,-1.238,-0.4011,0.9316,-0.5776,-0.626,-0.04407,-0.4058,0.1759,0.7124,-0.5166,-0.1821,0.4446,0.622,0.3025
4267,-2.105,-1.476,0.407,-0.524,-0.0354,0.2886,0.08435,0.3765,0.000364,-0.1678,-0.1185,0.2922,-0.4243,-0.0938
4268,-2.125,-1.308,0.5796,-0.732,-0.3638,-0.3357,-0.10443,-0.08044,-0.462,0.4038,-0.519,-0.02022,-0.791,-0.2089
4269,-1.985,-1.336,0.82,-0.2483,0.03778,-0.3264,-0.2135,0.2302,-0.3623,0.547,0.1337,-0.2932,-0.2009,0.03665
4270,0.1229,0.659,-0.3857,-1.329,-1.193,0.545,-1.039,-0.5034,-1.98,0.477,-1.323,-0.8975,-0.518,0.195
4271,1.667,0.6646,0.00976,-0.4434,1.16,-0.9966,0.3345,-0.637,-0.9863,-0.747,0.3726,1.488,-0.6113,0.819
4272,0.9946,0.0847,-0.6123,2.107,0.892,-0.6733,1.179,-1.502,3.744,-1.686,-1.814,0.6265,-1.458,0.2137
4273,-1.956,-1.447,0.6387,-0.594,0.1538,-0.4858,-0.00648,-0.2422,0.02628,-0.01877,-0.1262,0.3098,0.007282,0.1233
4274,0.4622,-0.954,-1.926,1.396,1.348,-0.992,-0.2018,-1.294,-0.551,0.927,0.2598,0.3606,0.4016,0.84
4275,-0.994,-0.2001,0.814,-0.2952,-0.711,-0.1475,-0.4639,0.5444,0.767,0.3857,-0.2996,-0.5366,1.094,-0.0974
4276,-1.326,-0.9536,0.6133,-0.3413,0.2366,0.7993,-0.0065,0.1401,0.3801,-0.12244,-0.2856,-0.487,0.4768,-0.577
4277,-0.7134,-0.3933,-0.01894,-0.6323,-0.4094,-0.295,0.4084,-0.3188,0.676,-0.7524,1.077,-0.001723,-0.00912,-0.02556
4278,-1.862,-1.223,0.4387,-0.929,-0.2081,-0.1295,-0.3088,-0.11957,0.0495,-0.03806,0.2081,0.2382,0.1772,-0.1908
4279,-2.502,-1.67,0.723,-0.7285,-0.1409,0.0004249,-0.1108,0.0728,-0.0538,0.2084,-0.1256,-0.0798,-0.2279,0.03476
4280,3.477,2.213,-0.941,1.966,0.559,0.02025,-1.212,-0.1356,-1.98,0.416,0.7173,1.47,0.5137,0.2161
4281,4.035,2.988,-0.9956,1.437,-0.3643,0.612,1.294,-2.172,-0.8,-1.492,0.0762,-3.38,2.139,-1.163
4282,1.802,0.6865,-1.263,-0.12085,0.6704,1.447,0.38,-1.529,0.3625,-1.784,-1.589,-0.0462,1.304,0.993
4283,-0.061,-0.0864,0.1675,0.7075,0.0638,-0.878,-0.2269,0.3518,-0.2832,0.4126,-0.478,0.4553,-1.309,0.909
4284,2.705,2.367,-0.9116,0.835,-0.9375,1.179,2.125,0.2537,-0.6694,0.4045,0.6157,-1.629,1.682,0.01529
4285,0.3982,0.9243,0.6245,0.845,-1.077,-0.732,0.998,0.305,1.652,1.314,2.58,-0.6016,-1.567,1.071
4286,3.104,2.955,1.582,1.508,-0.5024,1.142,1.486,-1.594,2.137,1.882,0.646,-0.975,1.561,0.2041
4287,6.34,3.096,-3.967,0.616,1.314,-1.204,-1.789,-0.912,0.501,0.4648,-0.5796,0.294,1.498,0.4104
4288,16.69,12.8,-5.473,1.823,-2.094,-0.2344,3.727,4.074,-2.674,0.273,6.316,-0.9775,-0.988,1.973
4289,5.113,2.494,-3.023,0.9966,1.294,0.7046,-0.2225,0.4084,1.643,-0.7383,-0.1532,1.495,-1.393,-2.225
4290,0.07275,-0.1831,-0.506,0.11176,0.1246,-1.266,0.654,0.521,0.2216,0.2465,-0.1832,-0.652,-0.764,0.8965
4291,1.267,0.6367,-1.235,0.8213,-0.11804,-1.337,1.334,-1.456,-0.6265,1.008,-0.705,0.6523,0.2439,-0.8374
4292,3.67,1.478,-2.79,1.55,1.414,0.2151,-0.5674,0.2598,-2.23,-0.599,-0.532,0.1436,1.302,-1.582
4293,-1.31,-0.9624,0.6504,-0.196,0.2411,-0.887,0.3809,0.3123,-0.1781,-0.3145,0.07544,-0.1897,-0.4727,-0.2917
4295,-1.328,-1.275,-0.6,-1.927,0.4487,0.5474,-1.136,1.429,0.1941,-0.6123,-0.3909,-0.01517,-0.762,-0.2063
4296,-0.658,-0.873,-0.6104,-0.04868,0.504,0.314,1.164,0.544,0.767,-1.328,-0.274,-0.0991,-0.5386,-0.6206
4297,-0.1371,-0.4043,0.5503,0.9907,0.8374,0.297,-0.6772,0.09564,-0.3657,-0.7354,-0.1445,0.137,1.062,-0.9106
4298,4.016,0.88,-2.201,2.637,3.396,0.0374,1.118,1.504,0.177,-1.636,1.272,-0.1311,0.04196,-1.284
4299,1.645,2.17,1.377,-0.2369,-1.159,0.03778,2.217,-0.729,0.1737,0.3735,-0.3157,-1.305,1.3545,-0.1646
4300,1.002,0.2107,-0.964,0.5317,0.4292,-0.01435,-0.0675,-1.707,-1.095,1.367,-0.6895,1.184,-0.6147,1.275
4301,0.414,0.8066,0.6006,0.2175,-0.593,-0.8906,0.756,1.076,-0.803,0.003202,1.106,0.05905,0.4036,-0.07245
4302,0.6426,-0.2056,-0.963,-0.2351,0.9785,-0.2688,-0.423,0.1076,-1.086,-1.241,1.674,-0.4321,1.403,-1.677
4303,0.886,0.314,0.508,1.066,0.8315,0.618,0.6606,-1.9375,0.3088,0.7603,0.2408,0.777,-0.3386,0.2092
4304,-1.904,-0.7686,1.036,-0.834,-0.8086,0.8525,-0.9146,-0.664,-0.471,-0.634,-0.4092,-0.553,0.1941,-0.4272
4305,0.793,0.5386,-1.698,-0.9194,-0.7437,0.1848,-1.307,0.1984,2.262,-0.539,1.2705,-1.678,1.513,-0.1127
4306,-0.551,-0.4746,-0.3137,-0.29,-0.0444,0.6875,0.3308,-1.271,-0.02881,0.3787,-0.323,-0.3088,0.3813,-0.546
4307,-0.8105,-0.6753,-0.1667,-0.86,0.0459,-0.5527,0.1826,0.7935,0.2666,0.2473,-0.98,0.1759,-0.4512,-0.164
4308,-2.072,-1.516,0.621,0.1252,0.1763,0.0741,0.2052,0.1698,0.2954,-0.6587,-0.147,0.1547,-0.5156,0.3008
4309,-1.23,-0.447,1.413,0.154,-0.3264,-0.3464,-0.602,0.1736,0.005466,-0.10614,0.538,0.631,0.4783,0.521
