index,ipca_1_84_comp_1,ipca_1_84_comp_2,ipca_1_84_comp_3,ipca_1_84_comp_4,ipca_1_84_comp_5,ipca_1_84_comp_6,ipca_1_84_comp_7,ipca_1_84_comp_8,ipca_1_84_comp_9,ipca_1_84_comp_10,ipca_1_84_comp_11,ipca_1_84_comp_12,ipca_1_84_comp_13,ipca_1_84_comp_14
4634,3.26,0.4768,-1.825,0.927,0.7334,-0.509,-1.152,-1.52,0.02615,-0.1354,0.5728,-0.05545,-0.7544,-1.144
4635,-0.373,-0.096,0.2932,-0.471,1.751,-0.5474,0.7656,-0.0751,0.952,0.2617,0.03394,-0.551,0.2327,-1.508
4636,5.383,2.432,-1.881,-1.621,0.841,0.7617,1.677,-2.506,1.883,1.546,0.677,-1.062,-0.4187,2.01
4637,9.99,1.747,-3.979,2.123,-2.93,-0.8257,0.1921,0.957,-2.234,-0.305,0.1809,-0.6733,-2.527,-0.2842
4638,27.64,9.34,-11.0,2.398,-1.809,0.785,-2.107,3.473,1.646,2.66,-2.707,0.9624,0.11725,-0.1709
4639,6.875,0.3628,-3.09,1.983,-1.143,-0.802,-0.943,0.43,-2.078,0.02664,0.9067,1.218,-0.7646,9.89e-05
4640,-0.0008774,-0.2793,0.02618,0.2411,-0.3403,-0.3228,-0.713,-0.1335,0.1876,0.3992,-0.0712,0.2844,0.8447,-0.766
4641,0.6284,-1.34,-1.456,0.2869,0.4714,1.59,1.61,0.486,1.528,0.235,-0.2783,0.196,0.0391,0.0727
4642,5.38,0.527,-2.12,1.929,-3.615,-2.223,0.7144,-1.437,0.2698,0.11053,-0.1697,1.097,1.036,0.07196
4643,-1.978,-0.5254,1.117,-0.4548,0.6333,-0.259,-0.0878,-0.0983,0.773,0.1282,0.3616,1.141,1.291,-0.2876
4645,-2.398,-1.263,0.813,0.6235,0.179,0.779,-0.662,1.05,-0.256,-1.026,0.3245,-0.4011,-0.1087,0.2622
4646,-1.318,-0.9624,0.3484,-0.2708,-0.0485,-0.7856,-0.7427,0.236,-1.054,-0.11487,0.3208,-0.288,-0.8853,-0.08484
4647,-0.1037,-0.3809,-0.04245,-1.437,0.3225,0.3694,1.975,1.592,0.672,-0.2793,0.056,-0.9014,-0.4788,0.344
4648,8.88,3.043,-2.36,1.762,-6.414,-2.2,2.705,-0.4814,-0.03363,0.1831,-1.26,-0.04895,-2.656,0.6694
4649,3.33,2.053,-1.262,0.5776,0.1359,0.5513,1.422,1.54,0.7944,2.385,0.242,0.005535,1.766,1.394
4650,1.818,0.2379,0.1495,0.1964,0.1664,-0.834,-0.1354,1.557,0.7866,-0.1582,0.2515,-0.12384,-1.174,-1.476
4651,0.3074,0.08856,0.3545,-0.3281,1.209,-0.09125,1.27,-0.4216,-0.194,0.1624,-0.781,0.774,0.09845,-0.1969
4652,1.715,0.2224,0.128,0.3337,-0.557,0.2074,0.000146,0.1287,-0.006023,0.432,-0.1648,-0.0802,0.2456,-0.0879
4653,1.378,-0.1223,-0.721,-0.644,0.2686,-0.4893,1.211,-0.6265,0.4016,-0.3748,1.927,-0.767,-1.397,-1.219
4654,-2.71,-0.3015,1.662,-0.0832,1.022,-0.1266,-0.01537,-0.2297,0.3079,-0.9834,-0.3438,-0.6357,-0.00868,0.3542
4655,-0.2651,-1.305,-0.7593,1.665,0.01678,-0.1306,-0.4749,0.577,-0.09265,-0.8247,0.000282,-0.1255,-0.5635,-0.3286
4656,-0.511,-0.17,0.2732,-0.0866,-0.2438,0.1815,0.1973,0.316,-1.422,-1.008,0.841,-0.8145,0.03876,0.621
4657,-1.105,-0.5205,-0.03702,0.432,-0.791,-0.143,-0.9956,0.2693,0.3723,0.572,-0.08606,-0.4983,-0.678,0.2266
4658,-3.654,-1.58,0.7217,-0.2886,0.0643,-0.1289,0.1621,-0.07623,-0.1497,-0.1714,0.0419,-0.03848,0.03308,-0.12494
4659,-2.229,-0.7173,0.641,-0.5063,1.134,-0.9077,0.03406,0.168,0.1975,0.0896,-0.2864,-0.1525,0.9565,-0.545
4660,-3.172,-0.9883,0.632,-0.0205,-0.175,0.1043,-0.365,0.1366,0.02231,-0.3696,0.2756,0.269,0.281,0.2952
4661,-3.844,-0.9556,1.517,-0.226,0.651,0.2656,0.1394,0.1489,-0.326,-0.1578,-0.41,0.4478,-0.08026,-0.06854
4662,-3.092,-1.072,1.046,-0.2686,1.144,-0.11676,0.2,-0.2566,-0.2178,0.637,-0.154,0.01025,-0.09015,0.694
4663,-3.816,-1.248,1.099,-0.5254,0.3296,0.2478,-0.0205,0.00889,0.1818,0.02394,-0.08057,0.01926,0.1681,0.3347
4664,-3.812,-1.262,1.253,-0.3848,0.438,0.1277,-0.0244,0.2578,0.03065,-0.2406,0.00743,-0.1398,0.0699,0.402
4665,-3.432,-0.993,1.08,-0.74,0.096,0.5767,-0.831,-0.02896,-0.1002,0.2402,-0.2028,0.3447,0.2012,0.4414
4666,-2.502,-0.339,0.741,-0.1353,0.514,-0.1743,-1.275,0.6797,-1.156,-0.4849,0.04504,0.455,-0.791,0.2377
4667,-3.611,-1.177,0.8794,-0.4556,0.1927,0.1559,0.309,-0.1941,-0.1562,0.3687,0.0809,-0.182,0.5107,0.3223
4669,-3.719,-1.093,0.8774,-0.11316,0.04312,0.2883,-0.4417,0.2001,-0.1368,-0.105,-0.0535,0.08844,0.03354,0.2451
4670,0.1951,0.04803,-0.329,-0.10156,0.8965,0.614,0.1425,-0.1432,0.203,-0.1392,0.698,-0.7646,0.439,0.7207
4671,-1.906,1.224,2.543,0.02129,-0.789,0.4087,1.079,0.0796,-1.166,-0.502,-0.625,0.5234,1.021,-0.1233
4672,-3.129,-0.04086,2.234,-0.4827,0.07996,-0.3164,-0.1836,-0.3037,-0.2886,-0.3,-1.345,-0.32,-1.021,0.7393
4673,-1.03,-0.3225,0.03403,-0.07623,0.6265,0.604,0.448,0.1937,1.198,0.1791,-0.6777,0.2065,0.3052,1.634
4674,-1.819,-1.04,0.2,-0.3174,0.591,-0.5693,0.5205,-0.1351,-0.711,-0.1497,0.0792,0.3813,-0.1914,-0.06366
4675,-2.75,-1.216,0.417,-0.599,0.3848,-0.3745,-0.0627,-0.00317,-0.11444,-0.4058,0.265,0.00443,-0.2654,0.01196
4676,-3.375,-0.4028,1.617,-0.861,0.10913,0.3901,-0.0763,-0.2091,-0.675,-0.332,0.1292,-0.745,-0.29,0.506
4677,4.3,1.637,-1.657,-0.8564,2.576,0.2632,-0.0819,0.1321,1.729,-0.2034,0.73,1.339,-0.2255,-0.285
4678,-3.094,-1.033,0.582,-0.908,-0.0411,0.1074,-0.7363,-0.010185,-0.4236,0.163,-0.1781,0.292,0.03116,0.3013
4679,-1.426,-0.8584,0.1014,-0.7676,0.7856,-0.07056,0.7227,0.928,-0.4941,0.2283,-0.604,0.4197,-1.06,0.0855
4680,-2.11,-0.1945,0.7017,-0.515,-0.0692,0.3398,0.0861,-0.1882,-0.10614,-0.56,0.07025,0.1322,0.1415,0.03108
4681,1.247,1.661,0.658,-2.05,-0.0314,0.0797,-0.0787,0.0697,-0.2056,0.2031,-1.063,1.165,0.3179,-1.139
4682,-2.07,-0.6265,0.1583,-0.3079,0.7256,0.3162,-0.11945,0.02837,0.3232,0.2313,-0.1958,0.1052,0.268,0.521
4683,-2.584,-0.8364,0.838,-0.542,0.3179,0.4475,-0.2317,-0.5073,0.2491,-0.1978,-0.2245,0.02463,-0.09735,0.8843
4684,-2.342,-0.2308,1.278,-0.8535,1.237,0.1843,-0.7935,0.01677,0.11273,0.3804,0.3694,0.1686,0.47,0.8306
4685,-1.772,0.559,0.9287,-0.6646,0.1141,2.016,0.3452,-0.819,-0.556,-0.763,-0.02715,-0.3286,0.2551,-0.7812
4686,-1.602,0.0671,0.2996,-0.8086,0.4644,1.003,0.469,0.2976,-0.504,0.387,0.1897,-0.0768,0.10657,0.4482
4687,-3.506,-1.184,0.812,-0.2452,0.1345,0.1953,-0.4534,0.11884,-0.1898,-0.0318,-0.0858,0.13,0.04614,0.2766
4688,-3.55,-0.9375,1.341,0.1554,0.0773,-0.3064,0.1957,0.1776,-0.2235,0.308,0.1261,0.1328,0.4502,0.9185
4689,-3.408,-1.064,1.217,-0.4294,0.6987,-0.1448,-0.04123,-0.04724,-0.2869,-0.1797,-0.2893,0.439,0.6357,-0.09784
4690,0.01413,0.0472,-0.3367,0.4727,0.786,0.6025,-1.201,-0.1742,0.1054,0.04236,0.1439,0.551,-0.5757,1.075
4691,3.875,1.274,-0.293,-0.742,0.2267,0.0457,-1.219,-0.6753,0.2313,0.3518,0.991,0.218,-1.486,1.956
4692,3.012,1.506,-1.267,-2.781,-1.945,0.527,1.904,0.6875,3.256,-1.08,2.094,-1.187,-1.359,-4.133
4693,-3.164,-0.822,1.531,0.1255,-0.4265,-0.731,0.9766,0.6743,0.1829,0.884,-0.7637,0.9453,-0.4507,1.294
4694,-0.555,-2.057,-0.935,1.289,-1.902,-1.264,-0.1797,0.56,0.4272,0.3096,-0.0839,-0.49,-0.5264,-0.3083
4695,0.3713,1.648,0.1699,0.823,-0.1918,-0.9917,-0.514,2.855,-1.925,-1.052,0.4216,-0.0981,1.111,-1.192
4696,-1.711,-0.2935,0.4985,0.2585,-0.5557,-0.2559,-0.0895,-0.07996,0.941,0.0888,0.7983,1.012,0.8105,1.553
4697,-0.754,-0.0337,-0.1389,0.789,-0.344,1.19,0.3188,1.107,-0.01595,-0.8105,0.7563,-0.488,1.416,0.2678
4698,-2.52,-0.4314,0.7065,-0.612,-0.1315,-0.04062,-0.7153,0.7573,-0.1985,0.106,-0.2812,-0.2188,-0.323,0.6494
4699,-3.762,-0.7607,1.672,-0.3323,0.2998,-0.01489,-0.4812,-0.4172,-0.3018,-0.002544,-0.4324,-0.792,-0.0849,-0.1362
4700,4.953,0.7446,-1.702,-0.05237,-0.02695,-1.579,0.3848,-1.592,0.858,1.101,-0.6245,-0.675,-0.9746,-0.71
4701,7.164,2.305,-2.637,0.605,-0.0977,1.209,0.675,-0.517,2.424,-0.27,1.949,-1.5205,-0.3035,-0.559
4702,4.715,2.219,0.09155,2.004,-2.148,1.902,2.799,-0.8335,-1.716,-0.12213,-1.382,-2.152,5.113,-0.694
4703,0.802,0.942,0.8086,-0.10925,-0.2825,-0.4365,0.4685,-0.03433,-0.571,-0.0873,0.01158,0.4321,-0.466,-1.101
4704,3.352,0.3767,-1.76,0.89,0.8794,0.6885,0.7,-1.219,-0.738,0.01674,0.5815,1.693,0.604,-1.046
4705,-0.324,-0.01645,0.2068,-0.8413,1.558,-1.162,0.4934,-0.752,0.11285,-0.4414,0.721,0.1132,-0.7734,-0.5776
4706,5.387,2.25,-2.229,-1.671,0.7524,-0.05988,3.518,0.271,-0.07623,0.5386,-0.1794,-0.2993,-0.495,0.7295
4707,10.54,2.037,-3.451,3.059,-3.396,-1.25,-1.227,0.1306,0.05933,1.623,1.395,3.273,1.266,-0.08746
4708,27.88,8.445,-10.98,3.629,-0.645,0.994,-3.893,-0.524,1.829,1.049,0.6875,-2.541,-0.7017,-2.096
4709,6.87,-0.07947,-2.943,2.086,-0.564,0.6333,-0.5522,-0.1456,0.282,0.658,-0.617,1.648,0.836,-0.793
4710,-0.00976,-0.2532,-0.02238,0.24,-0.2355,0.812,0.2041,-0.5254,0.879,-0.491,-0.2074,-0.727,-0.6045,-0.1365
4711,0.6274,-1.377,-1.461,0.777,0.4946,-0.759,0.5703,1.697,0.4607,-1.003,0.4944,-1.221,-0.04285,-0.3962
4712,5.56,0.4895,-1.774,2.275,-3.36,-0.736,1.683,-2.125,0.091,-0.1256,-1.892,-1.355,-0.387,-0.00792
4713,-2.014,-0.4812,1.108,-0.6665,0.5464,-0.1306,0.2189,-0.5605,0.5205,-1.04,-0.862,-0.574,0.4707,-0.4958
4715,-2.441,-1.224,0.7407,0.6763,0.4507,0.678,-0.9814,0.7573,-0.299,-0.533,0.0737,-0.05133,-0.0267,0.5425
4716,-1.334,-0.949,0.3254,-0.2081,-0.1247,0.775,-0.7056,-0.3953,0.05426,0.579,-0.3896,0.745,-0.3154,-0.0936
4717,-0.1117,-0.3845,-0.2073,-1.391,0.1147,-1.471,-0.6025,1.175,-0.531,-0.1539,-0.3687,-1.155,-0.8633,-0.2646
4718,9.086,2.98,-2.287,2.896,-6.305,-1.921,-0.1165,-1.076,-1.705,2.244,-0.3774,-0.1617,-0.1755,-1.306
4719,3.324,1.921,-1.4795,0.4653,0.3677,-1.766,-0.8276,0.2072,1.222,0.804,-1.405,-0.843,-1.241,0.919
4720,1.899,0.3179,0.1222,0.2213,0.3013,-0.6494,-0.6104,-0.3474,0.3362,-1.173,1.453,0.2593,-0.375,-1.549
4721,0.3801,0.1538,0.2988,-0.3677,1.012,-1.431,0.636,0.3943,0.1273,0.09875,0.0929,-0.513,0.663,-0.2905
4722,1.713,0.1208,0.288,0.5483,-0.542,0.3777,0.1835,0.6426,0.296,-0.02873,0.51,-0.3586,0.0996,-0.528
4723,1.369,-0.1731,-0.8184,-0.603,0.2136,-0.08405,1.251,0.2262,-0.5303,-0.843,0.284,1.654,-0.9277,-0.957
4724,-2.654,-0.1366,1.638,-0.2595,0.838,-0.259,0.1,-0.2678,-0.7773,-0.1716,0.736,0.09546,0.682,0.6284
4725,-0.2844,-1.433,-0.617,1.7705,0.395,0.11285,-0.808,0.05606,-0.691,-0.3464,0.2717,-0.01564,0.1229,-0.3755
4726,-0.5425,-0.2297,0.2191,-0.02301,-0.02028,0.373,-0.4756,0.6035,-1.023,0.6943,-1.071,0.721,-0.09033,0.641
4727,-1.049,-0.443,0.05396,0.887,-0.942,0.1725,-0.809,-0.3208,0.12134,-0.2134,0.994,0.616,-0.8936,0.779
4728,-3.697,-1.502,0.703,-0.4731,-0.04785,-0.1531,0.06415,-0.0527,-0.0931,0.01808,-0.0757,0.0467,0.005405,0.0601
4729,-2.26,-0.7134,0.5425,-0.7075,1.021,-0.3713,-0.1652,-1.093,0.06198,0.2091,-0.291,-0.565,-0.1177,-0.306
4730,-3.209,-0.953,0.611,-0.1148,-0.1711,0.248,-0.3135,-0.0709,-0.11176,-0.4136,-0.4336,-0.06335,0.0209,0.4202
4731,-3.848,-0.9946,1.485,-0.4434,0.723,-0.07886,-0.1658,0.3955,0.2233,-0.01377,0.07654,-0.1549,0.1599,0.1594
4732,-3.09,-1.106,1.047,-0.3296,1.129,-0.3083,0.296,0.10657,0.2118,0.4028,-0.3745,-0.0772,-0.1613,0.4355
4733,-3.875,-1.168,1.025,-0.6206,0.2188,-0.02075,0.010635,0.1129,0.02893,-0.0746,0.04324,-0.132,0.1196,0.2627
4734,-3.875,-1.191,1.151,-0.5894,0.3801,-0.1224,-0.2299,0.04642,-0.1799,0.000979,-0.00908,-0.01518,0.12195,0.3525
4735,-3.486,-0.9175,1.044,-0.789,-0.0378,0.769,-0.1832,0.285,0.4612,-0.0778,0.06168,-0.1471,0.2578,0.3464
4736,-2.477,-0.2256,0.7114,-0.2107,0.4192,0.5273,-1.381,-0.2427,0.1342,0.4104,-0.0837,1.027,0.835,0.12427
4737,-3.67,-1.107,0.8228,-0.6416,0.06573,-0.1898,0.2406,0.01581,0.1236,0.4553,-0.2703,0.1169,-0.01572,0.3748
4739,-3.773,-1.032,0.8516,-0.1891,0.05157,0.2144,-0.5005,0.09955,-0.1353,0.02812,-0.01524,0.0956,0.1201,0.2278
4740,0.1561,-0.013466,-0.462,-0.1791,0.9316,-0.0724,0.7354,0.811,-0.5493,-0.4338,0.1321,-0.04324,-0.0941,0.544
4741,-1.949,1.265,2.43,-0.3909,-0.525,0.03476,0.03024,0.7925,0.2036,0.9634,-1.117,-1.097,0.952,-0.3079
4742,-3.18,0.03073,2.146,-0.727,0.1406,0.297,-0.1486,-0.3828,-0.6006,1.314,0.9297,-0.1669,0.6826,0.02928
4743,-1.075,-0.3386,-0.03482,-0.1938,0.7407,-0.4368,0.02469,0.1632,0.05624,-0.07526,-0.1796,-1.297,0.3718,0.9224
4744,-1.789,-0.953,0.217,-0.2925,0.339,-0.593,0.05222,-0.1593,0.2305,0.212,-0.3782,0.429,0.1327,0.303
4745,-2.795,-1.187,0.3813,-0.7324,0.2988,0.02959,-0.165,-0.3352,-0.31,0.012924,-0.2291,0.3574,0.3018,-0.1565
4746,-3.438,-0.3403,1.475,-1.058,0.0537,0.3315,-0.1635,0.3467,-0.8726,0.796,-0.3438,0.4163,-0.1622,0.3047
4747,4.535,1.709,-1.75,-0.971,1.911,-0.9497,-0.1324,-0.6807,0.8887,-1.744,0.562,1.366,1.595,-0.2152
4748,-3.152,-1.009,0.4993,-1.001,-0.1873,0.5537,-0.1631,-0.02858,0.3706,0.2101,-0.04114,0.04062,0.2615,0.1887
4749,-1.48,-0.8545,0.0374,-0.9404,0.709,-0.5005,-0.65,0.3062,0.5815,0.928,0.1448,0.06946,0.3875,-0.6895
4750,-2.166,-0.173,0.6157,-0.6133,-0.03876,0.0852,-0.2566,0.0927,-0.844,0.2285,-0.5415,0.1422,0.5923,-0.485
4751,1.217,1.609,0.2527,-2.406,0.000901,0.4795,0.1422,0.1142,1.068,-0.0823,0.0829,-1.443,-0.1627,-0.8174
4752,-2.115,-0.6187,0.02501,-0.6245,0.6426,0.03065,0.1355,-0.1051,0.422,0.1237,0.2485,0.08203,0.3032,0.4185
4753,-2.64,-0.812,0.756,-0.654,0.2411,0.3652,0.3538,0.1869,-0.3096,0.05383,0.2413,-0.1469,0.564,0.4902
4754,-2.389,-0.1816,1.12,-0.932,1.179,0.5913,0.02005,-0.0842,0.541,-0.3154,-0.327,0.04672,-0.0892,0.7554
4755,-1.826,0.5205,0.768,-0.841,0.3203,1.283,0.56,1.655,-0.2006,0.01169,-0.1351,-0.2213,-0.5483,0.438
4756,-1.651,0.0496,0.143,-0.756,0.3567,-0.12274,-0.1942,1.053,0.06052,0.5503,-0.3452,0.3289,-0.00867,0.05002
4757,-3.475,-1.021,0.7974,-0.3638,-0.1151,-0.00402,-0.393,-0.1759,0.2302,0.1517,0.1282,0.4485,0.4514,0.4934
4758,-3.605,-0.8584,1.325,-0.015396,0.1245,-0.4158,-0.1353,-0.1731,0.135,0.273,-0.7324,-0.2002,-0.04498,0.738
4759,-3.467,-1.039,1.1455,-0.8687,0.6553,0.02202,0.1362,-0.1758,0.4365,-0.00538,-0.286,-0.4995,0.287,0.2542
4760,0.0621,0.0855,-0.3174,0.566,1.035,1.069,-0.11597,-0.1781,0.609,-0.012535,0.0952,0.5312,0.779,0.8223
4761,3.941,1.248,-0.4604,-0.691,0.1704,0.9795,0.5576,0.02219,-0.2903,-0.3337,-0.5825,0.1764,0.0719,0.647
4762,2.979,1.269,-1.371,-1.723,-2.365,-0.396,0.455,0.936,-1.535,-3.33,1.546,0.78,-1.712,-4.34
4763,-3.047,-0.5356,1.685,0.1675,-0.775,-1.786,-0.427,-0.3804,1.186,0.454,-0.3225,-0.4004,0.8457,0.7026
4764,-0.5825,-2.008,-0.709,1.188,-1.837,0.07,0.11816,-0.811,0.616,-0.2751,0.5625,-0.2942,-1.192,-0.0695
4765,0.407,1.673,0.1192,0.797,0.1136,-0.7246,-3.2,-0.296,-0.534,0.3635,-1.344,0.08875,-0.4443,-0.5645
4766,-1.754,-0.2886,0.4739,0.3086,-0.3147,-0.0583,0.1279,-0.663,0.1356,-0.981,-1.773,-0.638,-0.2402,1.03
4767,-0.797,-0.10126,-0.1017,0.63,-0.0405,-0.3638,-0.945,1.214,-0.9434,-0.8257,-0.831,-0.6416,-0.7734,0.9355
4768,-2.564,-0.3818,0.6284,-0.5977,-0.1587,0.3843,-0.9795,-0.03787,0.166,0.2737,0.1748,-0.05756,-0.1998,0.5405
4769,-3.822,-0.685,1.615,-0.4832,0.311,0.6,0.0672,-0.3591,-0.453,0.774,0.1819,-0.045,-0.3315,-0.00643
4770,4.945,0.4683,-1.524,-0.389,0.1825,0.3645,1.988,-1.879,0.2288,1.336,0.1821,-0.4006,-0.336,-1.727
4771,7.617,2.58,-2.121,1.222,-0.5664,-1.824,0.51,0.5713,-1.877,-2.125,0.88,1.566,-0.5186,0.02728
4772,4.71,2.072,0.3784,2.25,-1.541,-0.3975,1.5625,2.586,-1.146,1.9795,-0.4927,-2.822,-0.5015,0.915
4773,0.8438,0.9707,0.6626,-0.4846,-0.293,-0.662,0.5713,0.633,0.7266,-0.9204,1.193,0.1445,-0.818,0.52
4774,3.408,0.296,-1.643,0.9473,0.953,-0.1344,1.068,1.124,0.5356,-0.872,-1.32,-0.1006,0.1693,-0.426
4775,-0.3052,-0.06354,0.1284,-1.016,1.339,-0.7026,0.782,-0.96,-0.4136,-0.3357,-0.1724,0.913,0.1704,-0.4932
4776,5.625,2.326,-2.268,-1.313,-0.2291,-3.43,0.2429,1.105,-0.02876,0.811,0.8306,1.153,0.611,0.927
4777,10.64,1.787,-2.947,3.947,-2.627,1.379,-0.1592,-1.426,2.703,-1.069,-2.521,0.1068,0.1608,-0.9443
4778,28.12,7.605,-10.74,4.58,1.071,4.023,-0.3586,-1.285,-0.4028,-0.2448,0.8276,0.12305,-3.816,-0.959
4779,7.043,-0.1236,-2.455,2.99,-0.394,0.3499,0.858,0.9346,1.582,-1.144,-0.10077,-1.413,1.263,-1.638
4780,-0.05066,-0.281,0.07477,-0.02643,-0.0495,0.4795,0.8237,0.7305,-0.6763,-0.5547,0.714,-0.752,-0.5073,-0.0704
4781,0.6025,-1.473,-1.482,0.607,0.4868,-1.411,-1.357,-0.1895,-1.487,-0.6074,0.307,-0.02986,-1.023,-0.1403
4782,5.83,0.624,-1.316,2.756,-3.014,-1.467,2.525,-0.2307,-1.376,1.418,1.739,-0.8696,0.3745,0.08844
4783,-2.066,-0.522,0.99,-0.8853,0.5376,-0.006783,0.629,-0.2717,-1.043,-0.2117,0.4414,-1.312,0.1688,-0.282
4785,-2.502,-1.214,0.9023,0.531,0.4836,1.031,-1.396,0.2703,-0.0958,0.0771,-0.0735,0.3298,0.299,0.6045
4786,-1.38,-0.956,0.3867,-0.2666,-0.009346,0.981,0.5146,0.6157,1.133,-0.36,0.6377,-0.2712,-0.00822,0.08026
4787,-0.1342,-0.4194,-0.485,-1.219,0.001385,-0.1179,-1.246,-1.012,-0.385,0.74,0.927,0.5044,-0.849,-0.09644
4788,9.35,2.996,-1.62,4.6,-5.832,0.3853,1.468,-0.631,1.544,1.532,0.854,0.976,-1.052,-1.054
4789,3.307,1.744,-1.608,0.7217,0.5225,-0.4404,-1.336,-2.08,-0.9604,1.084,0.9526,-0.4329,-0.692,0.02881
4790,2.14,0.619,0.2878,0.2942,-0.2827,0.2222,0.3774,-0.576,0.03458,-1.867,0.1674,1.497,0.653,-0.89
4791,0.3364,0.0648,0.2705,-0.6978,1.067,-0.9683,0.3079,-0.7036,-0.0656,-0.1829,-0.3977,-0.8335,-1.019,-0.01753
4792,1.799,0.1954,0.281,0.616,-0.3303,-0.2937,0.2568,0.837,0.267,-1.006,0.2896,-0.4287,-0.4338,-0.2487
4793,1.498,-0.0374,-0.7583,-0.3184,-0.3486,-1.122,-0.643,0.3567,0.02524,-0.2028,-0.149,1.479,1.99,-1.456
4794,-2.703,-0.1283,1.504,-0.578,1.021,0.1224,0.1954,-0.1923,0.006294,0.2903,-1.257,0.2566,-0.066,0.9263
4795,-0.3208,-1.497,-0.506,1.625,0.7993,0.9653,0.03662,0.1553,0.5205,-0.1847,0.05273,0.2278,-0.09937,0.329
4796,-0.5063,-0.1697,0.2196,0.02,-0.0675,0.02164,-1.056,0.1663,0.8364,1.39,-0.1731,-0.1449,0.8433,0.08606
4797,-1.099,-0.4578,0.10126,0.8657,-0.6675,0.881,-0.1707,-0.1588,-0.2651,-0.39,-0.2026,1.215,0.332,0.2844
4798,-3.756,-1.471,0.688,-0.4275,-0.1796,-0.0791,0.002153,-0.0937,-0.00339,0.11115,-0.01494,0.0346,0.0937,-0.005005
4799,-2.318,-0.6924,0.4326,-0.874,0.9116,0.2355,0.7466,-0.7637,-0.529,0.6655,0.0224,0.05963,-0.1687,-0.3872
4800,-3.26,-0.9136,0.594,-0.088,-0.12,0.429,-0.1609,0.07153,-0.2727,0.2534,0.2019,-0.2097,0.4927,0.2642
4801,-3.906,-0.916,1.39,-0.66,0.6562,-0.1716,-0.3945,-0.2228,-0.02034,-0.11127,0.2202,0.1714,-0.007603,0.231
4802,-3.145,-1.052,0.9795,-0.6167,0.994,-0.5464,-0.00585,-0.309,0.2283,0.3853,0.308,0.01718,-0.05185,0.2786
4803,-3.875,-1.176,0.9917,-0.641,0.1719,-0.148,-0.2507,-0.007355,-0.2166,0.05887,-0.02733,0.037,0.0966,0.2498
4804,-3.877,-1.205,1.16,-0.63,0.3325,0.0938,-0.3352,-0.148,-0.03366,0.2336,-0.09235,0.1505,0.236,0.3489
4805,-3.588,-0.8574,0.9355,-0.8335,-0.1521,0.317,-0.1948,0.4944,-0.0522,-0.3745,0.009445,-0.335,-0.1006,0.1888
4806,-2.572,-0.2074,0.6562,-0.3877,0.5425,1.546,0.068,-0.2291,1.455,-0.4893,-0.1881,-0.279,0.293,0.5024
4807,-3.773,-1.074,0.756,-0.7812,-0.05228,-0.396,-0.04538,-0.1903,0.1266,0.3591,-0.253,-0.2737,-0.03014,0.003506
4809,-3.877,-0.995,0.8345,-0.3132,0.0607,0.5225,-0.2551,-0.03134,0.2136,0.131,-0.1692,0.03378,0.134,0.1321
4810,0.2341,0.0918,-0.475,0.03738,0.654,-0.9346,-0.667,0.316,0.3667,0.2054,-0.2673,0.426,0.7617,0.8364
4811,-1.954,1.388,2.291,-0.706,-0.6865,-0.3203,-0.7217,-0.2312,0.681,0.694,0.5874,-1.156,-1.444,0.8574
4812,-3.275,0.09155,2.055,-0.908,0.0374,0.2888,0.708,0.4348,0.743,0.3022,-0.2864,0.9004,-0.4688,0.005276
4813,-1.178,-0.4714,-0.1289,-0.4102,0.7026,-0.38,-0.057,-0.4202,-0.6816,0.6084,0.3357,-0.03044,-0.543,1.067
4814,-1.892,-1.005,0.2297,-0.329,0.2119,-0.1086,0.1059,-0.6016,0.1844,0.1964,-0.0454,-0.2445,0.3281,-0.1953
4815,-2.904,-1.212,0.3193,-0.824,0.12054,0.2695,0.05118,0.0153,0.2098,0.04993,-0.1257,-0.1368,0.0716,0.1285
4816,-3.543,-0.2996,1.322,-1.209,-0.1179,0.1422,-0.5723,0.3567,0.5874,1.025,-0.321,0.2196,0.1015,-0.255
4817,4.55,1.446,-2.05,-1.408,1.837,-0.5327,0.3845,-1.121,-0.6455,-2.3,-1.001,-0.9424,0.293,1.043
4818,-3.254,-0.983,0.4524,-1.019,-0.364,0.2235,0.06003,0.3489,0.0611,-0.263,-0.007866,-0.3303,-0.1068,0.01078
4819,-1.574,-0.8623,-0.1731,-1.014,0.4495,0.02916,-0.3892,-0.945,0.646,-0.1301,0.5273,0.5327,-0.402,-0.5815
4820,-2.275,-0.2275,0.524,-0.5146,-0.04922,0.3145,-0.3792,0.1956,0.163,0.564,-0.3093,-0.5425,-0.2449,-0.2705
4821,1.22,1.601,0.0786,-2.316,-0.486,-0.1749,-0.3093,-0.0857,-1.246,-0.01907,0.984,0.528,-0.5586,-0.947
4822,-2.207,-0.642,0.0007195,-0.7954,0.5684,-0.1327,-0.267,-0.371,-0.3323,0.1704,-0.5713,0.0933,0.1095,0.09766
4823,-2.75,-0.7944,0.628,-0.5605,0.0999,-0.3657,0.06555,0.727,-0.2054,-0.04852,-0.2761,-0.0741,0.02895,0.2705
4824,-2.482,-0.2131,0.9385,-1.177,1.11,0.1831,0.1425,0.2302,-0.2129,0.01424,0.0667,-0.4104,0.665,0.0453
4825,-1.833,0.6133,0.6836,-0.724,0.1194,-0.8076,-1.801,1.324,-0.3306,0.4155,0.1426,0.3076,-0.08435,-0.001876
