index,ipca_57_84_comp_1,ipca_57_84_comp_2,ipca_57_84_comp_3,ipca_57_84_comp_4,ipca_57_84_comp_5,ipca_57_84_comp_6,ipca_57_84_comp_7,ipca_57_84_comp_8,ipca_57_84_comp_9,ipca_57_84_comp_10,ipca_57_84_comp_11,ipca_57_84_comp_12,ipca_57_84_comp_13,ipca_57_84_comp_14
3962,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3963,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3964,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3965,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3966,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3967,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3969,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3970,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3971,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3972,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3973,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3974,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3975,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3976,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3977,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3978,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3979,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3980,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3981,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3982,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3983,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3984,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3985,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3986,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3987,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3988,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3989,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3990,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
3991,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
3992,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3993,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3994,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
3995,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3996,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3997,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3998,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
3999,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
4000,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
4001,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
4002,0.3079,-0.3992,0.5317,-0.2534,-0.11743,0.802,-0.4136,0.4507,0.213,-0.02437,-0.4524,0.1525,-0.0661,0.1122
4003,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
4004,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
4005,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
4006,-0.05435,0.07043,-0.0938,0.04474,0.02075,-0.1415,0.073,-0.0795,-0.0376,0.004295,0.07983,-0.02692,0.01166,-0.01979
4007,0.6704,-0.8687,1.157,-0.5513,-0.2559,1.745,-0.901,0.9805,0.4636,-0.05295,-0.985,0.332,-0.144,0.2443
4008,0.4888,-0.634,0.844,-0.4026,-0.1868,1.273,-0.657,0.716,0.3381,-0.03864,-0.7183,0.2426,-0.1049,0.1781
4009,0.8516,-1.104,1.47,-0.7007,-0.325,2.217,-1.144,1.246,0.589,-0.0673,-1.251,0.4219,-0.1826,0.31
4010,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
4011,0.1268,-0.1644,0.219,-0.1044,-0.0484,0.33,-0.1704,0.1857,0.08777,-0.01002,-0.1863,0.06274,-0.02722,0.04623
4012,0.2007,-0.262,0.3633,-0.2477,0.02196,0.672,-0.336,0.532,0.1602,-0.07465,-0.3364,0.1339,-0.03,0.03864
4013,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4015,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4016,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4017,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4018,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4019,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4020,0.2007,-0.262,0.3633,-0.2477,0.02196,0.672,-0.336,0.532,0.1602,-0.07465,-0.3364,0.1339,-0.03,0.03864
4021,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4022,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4023,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4024,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4025,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4026,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4027,0.2007,-0.262,0.3633,-0.2477,0.02196,0.672,-0.336,0.532,0.1602,-0.07465,-0.3364,0.1339,-0.03,0.03864
4028,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4029,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4030,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4031,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4032,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4033,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4034,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4035,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4036,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4037,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4039,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4040,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4041,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4042,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4043,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4044,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4045,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4046,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4047,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4048,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4049,0.2007,-0.262,0.3633,-0.2477,0.02196,0.672,-0.336,0.532,0.1602,-0.07465,-0.3364,0.1339,-0.03,0.03864
4050,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4051,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4052,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4053,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4054,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4055,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4056,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4057,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4058,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4059,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4060,0.02295,-0.0261,0.00576,0.1495,-0.2101,-0.2449,0.10455,-0.4536,-0.02766,0.11816,0.05106,-0.05905,-0.03168,0.0788
4061,1.109,-1.435,1.882,-0.7446,-0.625,2.584,-1.356,1.137,0.724,0.03238,-1.546,0.4797,-0.265,0.4749
4062,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4063,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4064,0.02295,-0.0261,0.00576,0.1495,-0.2101,-0.2449,0.10455,-0.4536,-0.02766,0.11816,0.05106,-0.05905,-0.03168,0.0788
4065,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4066,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4067,0.2007,-0.262,0.3633,-0.2477,0.02196,0.672,-0.336,0.532,0.1602,-0.07465,-0.3364,0.1339,-0.03,0.03864
4068,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4069,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4070,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4071,0.2041,-0.2607,0.3184,0.0004008,-0.2793,0.2266,-0.1388,-0.1884,0.09766,0.1039,-0.215,0.03067,-0.07043,0.1448
4072,0.57,-0.7295,0.9,-0.04968,-0.7188,0.725,-0.4287,-0.379,0.286,0.2537,-0.626,0.1069,-0.189,0.383
4073,0.02295,-0.0261,0.00576,0.1495,-0.2101,-0.2449,0.10455,-0.4536,-0.02766,0.11816,0.05106,-0.05905,-0.03168,0.0788
4074,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4075,-0.1615,0.2075,-0.2625,0.05054,0.1602,-0.2715,0.1508,0.001966,-0.09045,-0.04596,0.1958,-0.04556,0.04776,-0.0933
4076,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4077,1.12,-1.432,1.749,-0.000628,-1.528,1.249,-0.764,-1.024,0.537,0.568,-1.182,0.1691,-0.3865,0.7935
4078,0.754,-0.963,1.168,0.0493,-1.09,0.7515,-0.4749,-0.8345,0.3486,0.418,-0.771,0.0936,-0.2683,0.555
4079,0.942,-1.195,1.392,0.3965,-1.761,0.333,-0.3242,-2.01,0.349,0.7607,-0.7944,-0.02342,-0.3882,0.8335
4080,0.02295,-0.0261,0.00576,0.1495,-0.2101,-0.2449,0.10455,-0.4536,-0.02766,0.11816,0.05106,-0.05905,-0.03168,0.0788
4081,0.02295,-0.0261,0.00576,0.1495,-0.2101,-0.2449,0.10455,-0.4536,-0.02766,0.11816,0.05106,-0.05905,-0.03168,0.0788
4082,0.2075,-0.2598,0.274,0.2484,-0.5806,-0.2184,0.0583,-0.909,0.03528,0.2825,-0.09375,-0.0726,-0.111,0.251
4083,0.01956,-0.02715,0.05038,-0.0986,0.09106,0.2001,-0.0925,0.267,0.03485,-0.06027,-0.07025,0.04416,0.00888,-0.02736
4085,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4086,-0.0892,0.12085,-0.07635,-0.2236,0.06216,0.2402,-0.03256,0.434,0.05692,-0.05698,-0.0494,0.111,0.1359,-0.01559
4087,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4088,0.4573,-0.582,0.8174,-0.4226,-0.4463,1.21,-0.566,0.509,0.37,0.07855,-0.7266,0.277,-0.02148,0.2886
4089,0.09534,-0.1129,0.1919,-0.12463,-0.308,0.2668,-0.0789,-0.02155,0.1197,0.1072,-0.1942,0.09753,0.05634,0.1566
4090,0.09875,-0.1119,0.1472,0.12354,-0.6094,-0.1782,0.1182,-0.742,0.05716,0.2856,-0.0729,-0.00575,0.01578,0.2627
4091,-0.0892,0.12085,-0.07635,-0.2236,0.06216,0.2402,-0.03256,0.434,0.05692,-0.05698,-0.0494,0.111,0.1359,-0.01559
4092,0.6353,-0.818,1.175,-0.8203,-0.2141,2.127,-1.006,1.494,0.558,-0.1143,-1.113,0.47,-0.01959,0.2483
4093,0.09534,-0.1129,0.1919,-0.12463,-0.308,0.2668,-0.0789,-0.02155,0.1197,0.1072,-0.1942,0.09753,0.05634,0.1566
4094,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4095,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4096,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4097,0.09875,-0.1119,0.1472,0.12354,-0.6094,-0.1782,0.1182,-0.742,0.05716,0.2856,-0.0729,-0.00575,0.01578,0.2627
4098,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4099,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4100,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4101,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4102,-0.0892,0.12085,-0.07635,-0.2236,0.06216,0.2402,-0.03256,0.434,0.05692,-0.05698,-0.0494,0.111,0.1359,-0.01559
4103,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4104,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4105,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4106,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4107,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4109,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4110,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4111,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4112,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4113,-0.0892,0.12085,-0.07635,-0.2236,0.06216,0.2402,-0.03256,0.434,0.05692,-0.05698,-0.0494,0.111,0.1359,-0.01559
4114,-0.0892,0.12085,-0.07635,-0.2236,0.06216,0.2402,-0.03256,0.434,0.05692,-0.05698,-0.0494,0.111,0.1359,-0.01559
4115,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4116,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4117,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4118,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4119,0.09875,-0.1119,0.1472,0.12354,-0.6094,-0.1782,0.1182,-0.742,0.05716,0.2856,-0.0729,-0.00575,0.01578,0.2627
4120,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4121,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4122,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4123,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4124,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4125,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4126,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4127,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4128,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4129,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4130,-0.0834,0.0883,-0.2192,0.261,0.4697,-0.4324,0.0902,-0.07654,-0.1927,-0.158,0.2825,-0.1849,-0.1547,-0.2383
4131,1.023,-1.314,1.391,0.8555,-1.752,-0.273,-0.1876,-2.81,0.184,0.827,-0.5864,-0.2664,-0.6313,0.795
4132,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4133,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4134,0.279,-0.3813,0.4065,-0.03726,0.3315,0.5107,-0.3967,0.4536,0.05786,-0.1865,-0.2499,-0.005543,-0.2324,-0.10626
4135,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4136,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4137,0.09875,-0.1119,0.1472,0.12354,-0.6094,-0.1782,0.1182,-0.742,0.05716,0.2856,-0.0729,-0.00575,0.01578,0.2627
4138,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4139,-0.2703,0.3555,-0.3892,-0.07446,0.1313,-0.2313,0.2108,0.1688,-0.0684,-0.04266,0.2167,0.02124,0.1747,-0.08154
4140,-0.0858,0.1219,-0.121,0.02454,-0.239,-0.2048,0.1646,-0.2866,-0.00566,0.1215,0.0719,0.007793,0.0953,0.0906
4141,0.2822,-0.3801,0.3616,0.2108,0.03033,0.0658,-0.1995,-0.267,-0.004665,-0.00807,-0.1285,-0.1087,-0.273,-0.0001572
