index,ipca_15_84_comp_1,ipca_15_84_comp_2,ipca_15_84_comp_3,ipca_15_84_comp_4,ipca_15_84_comp_5,ipca_15_84_comp_6,ipca_15_84_comp_7,ipca_15_84_comp_8,ipca_15_84_comp_9,ipca_15_84_comp_10,ipca_15_84_comp_11,ipca_15_84_comp_12,ipca_15_84_comp_13,ipca_15_84_comp_14
4850,0.0813,-0.14,-0.04364,0.0004437,-0.4417,-1.172,-0.1693,0.4807,-0.4941,0.3013,-0.0526,0.4204,0.2129,0.815
4851,1.132,-0.845,1.443,-0.02203,0.6333,0.4998,1.413,0.563,-1.942,-0.9253,0.0225,-0.0985,-0.04047,0.03592
4852,4.543,-0.581,3.213,-2.092,-0.4836,-0.5596,-0.2756,-0.305,-2.78,0.6304,1.211,0.1053,-0.5645,-0.8403
4853,-1.916,-0.619,-1.321,0.34,0.473,-0.5225,0.06186,0.268,-0.734,0.633,0.3523,-0.04495,-0.1416,-0.1015
4855,-2.0,-1.089,-0.1051,1.285,-1.465,0.3662,0.283,-0.5474,0.04193,-0.06116,0.372,-1.123,2.11,0.4922
4856,-1.046,-0.7715,-0.474,0.02344,-0.227,-0.9634,-1.486,0.6426,0.716,0.1619,-1.464,0.1006,0.8906,0.1682
4857,0.1105,-0.0225,-0.7676,-0.8506,0.2474,1.504,0.1406,0.548,-1.0625,-0.9653,-0.831,-1.71,-0.293,-0.4692
4858,6.848,0.8945,5.066,-4.164,-2.432,1.631,-0.10956,2.508,1.355,1.629,-0.5063,1.351,-1.505,2.443
4859,2.934,1.967,1.191,0.2015,1.1045,1.85,1.2295,-2.602,-0.8105,-1.049,0.37,1.205,-0.9624,0.5244
4860,1.873,0.4875,-0.1732,0.4177,-0.8066,1.037,-1.403,1.311,-1.5625,1.413,1.917,1.681,-0.3313,1.243
4861,0.1261,-0.0859,-0.48,0.2651,1.32,-0.462,0.9653,0.757,-0.3403,0.1323,-0.8486,0.8,0.02359,0.04514
4862,1.632,0.1736,0.05853,0.2123,-0.9326,-0.9624,-0.6006,0.02162,-2.332,0.522,-0.5894,-0.0993,-0.8457,-0.5513
4863,1.473,0.1936,0.3105,-0.67,0.2355,0.601,-0.5503,0.207,-0.6665,-0.508,-0.11774,-0.2429,0.3499,2.291
4864,-2.71,-0.5195,-1.247,1.276,0.2544,0.2634,0.2842,0.02614,0.5264,0.1296,-0.06015,-0.7573,0.2399,0.2798
4865,0.2112,-1.055,1.557,1.313,-0.5312,0.1377,-0.5933,0.725,0.219,0.5957,-0.2607,0.4556,0.05106,0.4746
4866,-0.511,-0.2908,-0.0932,0.1066,-0.2688,0.596,-0.5757,-0.567,0.666,-0.688,-0.61,0.515,1.273,-0.23
4867,-1.051,-0.644,0.7695,0.009865,-0.9766,0.2927,0.1456,-0.7637,0.7983,0.0955,0.2676,0.106,0.776,0.04462
4868,-3.344,-1.558,-0.7217,-0.1876,0.1057,0.148,0.02197,0.1743,0.2439,0.01013,-0.00243,0.26,0.3555,0.2194
4869,-2.084,-0.7134,-0.7827,0.2474,0.9473,0.3699,-0.311,-0.4658,0.03317,-0.02957,0.783,-0.2412,0.293,0.498
4870,-2.908,-0.929,-0.4773,0.1082,-0.3652,0.1145,0.5034,-0.2133,0.479,-0.0333,0.0745,0.718,0.2423,0.4275
4871,-3.623,-1.149,-1.267,0.7334,0.11206,0.04486,0.518,-0.03513,0.4336,-0.2979,-0.1199,0.4558,0.3303,0.2438
4872,-2.877,-1.203,-0.8916,0.7603,0.773,-0.0259,0.521,-0.3318,0.2505,-0.1516,0.03503,0.583,0.2169,-0.10156
4873,-3.482,-1.269,-1.061,0.2471,0.01068,0.2037,0.431,0.0338,0.2485,-0.1794,0.11194,0.11505,0.09656,0.10614
4874,-3.488,-1.317,-1.166,0.4653,-0.0762,0.381,0.2747,-0.2712,0.0961,0.08887,0.0617,-0.02878,0.7017,0.189
4875,-3.06,-0.8945,-1.189,0.1829,-0.5015,-0.6606,0.4556,-0.1693,0.551,0.6045,0.521,0.05496,0.6353,-0.3835
4876,-2.158,-0.1665,-0.6406,0.931,-0.483,-0.3079,-0.6597,-0.2147,1.82,0.788,-0.2773,0.4048,-0.1112,0.435
4877,-3.404,-1.153,-1.069,-0.1577,0.3801,0.1768,0.097,-0.634,-0.01476,0.03305,0.1771,0.0656,0.0849,0.2688
4879,-3.414,-0.984,-0.7417,0.3474,-0.3257,0.2277,0.04193,-0.334,0.71,0.2128,0.2998,0.11774,-0.02672,0.1666
4880,0.4807,0.4648,-0.000537,0.8374,0.7188,0.4358,0.616,0.698,0.3374,-0.3843,0.1053,-1.92,-1.483,-0.506
4881,-2.535,0.3652,-1.867,0.35,-0.946,-0.4612,0.2546,-0.515,-0.3403,0.254,0.1934,-0.4863,0.2024,0.8433
4882,-3.47,-0.654,-1.754,0.3013,-0.2803,-0.0165,-0.633,-0.5005,0.1809,0.2979,-0.12335,0.3105,0.3423,-0.3396
4883,-0.8687,-0.167,-0.3682,0.563,0.9385,0.2148,0.6,-1.144,-0.8677,-0.4255,0.4106,-0.1133,0.1071,0.0238
4884,-1.639,-0.97,-0.3267,-0.1259,0.642,0.00473,-0.5005,0.0262,0.4797,-0.8496,-0.12164,0.2966,0.859,0.0514
4885,-2.367,-0.9385,-0.9077,-0.233,0.2822,-0.2344,-0.4595,0.0672,0.354,0.4587,-0.3892,-0.3367,0.615,-0.429
4886,-3.363,-0.525,-1.66,-0.1209,-0.3848,0.629,-0.249,-0.7217,0.3403,-0.597,0.4778,-0.06134,-0.1403,-1.123
4887,4.777,2.76,-0.651,0.733,2.357,-0.3564,-0.3772,-0.1821,-1.699,-0.1685,-0.7207,-1.822,-0.339,-0.533
4888,-2.748,-0.788,-1.036,-0.4836,-0.3345,-0.488,-0.08875,-0.2289,-0.1139,-0.2078,1.079,0.1389,0.00978,-1.002
4889,-1.203,-0.6445,-0.4817,-0.3508,0.651,0.2507,-0.3113,-1.079,-0.06335,-0.2026,-0.7886,0.501,-0.0279,-0.1984
4890,-2.084,-0.3096,-0.7026,-0.09467,-0.2578,0.3425,-0.02736,-0.586,-0.233,1.052,0.427,-0.2307,-0.286,-0.4531
4891,1.011,1.737,-1.88,-1.267,-0.185,-0.1527,0.712,0.3699,0.003185,-2.291,2.717,-0.09,0.0754,-0.54
4892,-1.802,-0.3633,-0.575,0.004635,0.721,-0.0706,0.831,-1.011,0.708,0.1804,0.2866,-0.5444,0.859,0.1096
4893,-2.395,-0.7427,-0.799,0.1406,-0.1219,0.0101,0.439,-0.3308,-0.427,0.5938,0.9834,0.7812,0.1357,0.04346
4894,-2.105,-0.01665,-1.493,0.989,0.1494,-0.1821,0.04074,-0.5264,-0.02193,0.6294,1.928,0.2559,0.4468,0.3308
4895,-1.713,0.6265,-1.038,0.3232,-0.651,0.121,1.212,-1.231,-0.827,-1.164,-1.099,0.09955,0.0512,0.965
4896,-1.505,0.1659,-0.4712,-0.2329,0.0988,0.5,0.4749,-1.071,0.3137,-0.184,0.2507,-0.6675,-0.3286,-0.6626
4897,-3.18,-1.032,-0.8604,0.10913,-0.2191,0.159,0.01888,-0.732,0.04684,0.2893,0.5366,0.1995,-0.1393,-0.1825
4898,-3.52,-1.186,-0.9883,0.536,0.1757,0.2766,0.093,-0.3188,0.3323,0.21,0.2239,0.1951,-0.06555,-0.1626
4899,-3.191,-1.027,-1.411,0.2688,0.4575,-0.216,0.2363,-0.003016,0.2062,0.04922,0.5293,0.4868,0.32,0.104
4900,0.163,0.2937,0.6216,1.09,0.0992,-0.8794,0.25,-2.057,-0.1556,-0.1266,-0.3708,0.477,0.351,-0.362
4901,3.514,1.388,-0.10547,-0.3215,0.02556,-1.088,0.1726,-0.303,0.02466,1.529,-0.609,-0.0797,-1.767,-2.285
4902,3.332,2.094,0.0144,-2.895,-2.475,1.267,-0.1705,1.928,-3.94,1.842,-0.7007,-1.502,1.278,2.586
4903,-3.387,-1.462,-0.849,0.1102,0.04514,0.1622,-0.046,-0.1008,0.1116,0.10394,0.2289,0.0841,0.1311,-0.1387
4904,-0.3525,-2.146,1.44,-1.177,-0.716,-0.2133,-0.6943,2.094,0.455,0.228,1.046,-0.01288,0.696,-0.0326
4905,0.0644,1.387,0.3584,0.4587,-0.602,2.291,-0.866,0.2666,3.502,-0.1251,0.2451,1.74,-0.867,0.643
4906,-1.784,-0.552,-0.264,0.2094,-0.00937,0.1431,0.634,-0.6377,-0.479,0.0049,-0.02501,0.6196,-0.06757,0.0459
4907,-0.5435,0.1597,0.1343,0.6606,-0.308,1.993,1.537,0.2659,0.8115,1.051,-0.0366,0.7397,-0.4236,0.05325
4908,-2.307,-0.222,-0.795,-0.000906,-0.7114,0.244,0.01605,-0.759,0.6187,0.452,0.285,0.4844,-0.426,-0.04135
4909,-3.781,-1.049,-1.326,0.2893,-0.1466,-0.04355,-0.1327,-0.518,0.258,0.272,-0.0925,0.12036,0.05585,-0.1545
4910,4.406,0.2505,1.488,-1.678,1.334,-2.03,-0.9497,0.593,-1.829,-0.0672,-0.999,-0.2769,0.8765,-1.048
4911,6.94,2.55,2.17,-0.1224,0.694,1.532,1.365,2.389,-0.3137,2.512,-1.264,1.45,-1.4375,0.4602
4912,3.52,0.8896,1.501,0.567,-0.6885,0.7886,1.37,0.0635,-1.5,-1.442,-1.44,0.3765,-1.323,-0.2012
4913,0.427,0.6006,-0.8633,-0.0717,-0.0839,0.0162,0.725,1.505,0.861,-1.081,0.3164,0.4385,1.004,1.021
4914,3.346,0.549,1.578,0.1099,1.457,-1.322,0.8687,1.072,0.6626,-0.1705,-0.06158,-1.57,-0.8047,-1.675
4915,-0.2334,0.05856,-0.8735,0.3596,1.607,-0.2366,-1.206,0.962,-0.5747,0.531,-0.2686,-0.1525,0.5566,0.7847
4916,4.97,2.332,0.9473,-1.599,2.27,1.881,0.2155,-0.0443,0.4187,-0.1148,-0.6177,0.7007,0.762,0.7085
4917,9.734,1.539,4.77,-0.3994,-1.857,-2.668,-1.114,-0.1576,-1.675,-0.0508,1.166,0.9004,-0.02567,-0.2817
4918,26.88,9.64,10.88,-0.6763,0.03534,-1.888,-1.455,-3.703,-2.217,-1.373,-6.645,-0.6694,-1.44,-1.078
4919,6.9,0.05698,3.545,0.1877,-0.0842,-2.178,0.3337,1.8955,-0.369,-1.258,0.5215,-1.076,-0.6787,-0.7866
4920,0.05746,-0.1665,-0.0472,0.005783,-0.3792,0.2869,1.184,0.8823,-0.4617,-0.4207,0.3135,0.1748,0.2289,0.5903
4921,1.236,-0.7217,1.147,0.457,0.87,1.997,-1.146,1.948,0.3928,-0.03778,0.2607,-0.4026,-0.842,-0.764
4922,4.707,-0.674,3.406,-1.477,-0.902,0.4397,-0.03693,2.537,-0.8735,-0.2242,-0.7905,-0.3743,-2.037,-0.6455
4923,-1.946,-0.5933,-1.066,0.1252,0.2069,0.422,0.532,0.6733,-0.4248,-0.1462,-0.2588,0.555,-0.2429,0.3845
4925,-2.031,-0.929,-0.1427,1.389,-1.134,0.2695,-0.7563,-0.8877,-0.202,-0.4883,-0.799,0.7314,1.047,-0.3896
4926,-1.078,-0.792,-0.6323,-0.0308,-0.455,-1.4,0.814,-0.356,-1.185,-0.8926,0.925,0.8364,1.382,-0.1779
4927,0.1758,0.05762,-1.04,-1.038,0.1885,0.2255,-1.682,0.01251,-0.6836,1.023,-1.945,0.6494,0.1764,-0.614
4928,7.082,0.769,4.984,-2.943,-2.791,-1.057,-1.627,0.473,1.965,-1.282,0.909,-1.441,1.257,3.96
4929,3.02,1.897,1.426,0.3794,1.289,0.7856,-0.863,-0.4263,2.006,1.483,0.848,-0.539,-1.882,0.3064
4930,2.06,0.7324,-0.4358,0.631,-0.394,-0.952,-0.7485,3.316,1.161,0.5776,-0.1401,-0.7935,-0.857,1.202
4931,0.2761,0.07074,-0.7485,0.1682,1.139,0.944,-0.1476,1.197,0.6304,-0.318,0.7603,-0.1064,0.7803,0.02934
4932,1.69,0.1599,0.02571,0.5254,-1.132,-0.26,0.822,1.742,-0.535,-0.05484,-0.1559,0.926,-0.8657,0.354
4933,1.442,0.07947,0.1764,-0.897,0.454,0.04074,-0.2595,1.025,0.5283,1.371,-1.033,0.6904,0.6665,1.349
4934,-2.756,-0.444,-1.446,0.987,0.482,-0.1098,-0.2705,-0.7544,0.2064,-0.5356,-0.5967,-0.04504,0.4612,-0.09467
4935,0.1638,-1.095,1.244,1.456,-0.1702,-0.939,0.11285,0.477,0.6235,-0.3467,0.1577,-0.1241,0.722,0.2676
4936,-0.5464,-0.2485,-0.10596,0.0452,-0.1262,-0.633,-0.345,-0.8765,0.1597,0.674,0.7783,0.522,0.6807,-0.823
4937,-1.087,-0.623,0.792,0.1383,-1.088,0.0948,0.04962,-1.043,0.1384,-0.1387,0.2439,0.10114,-0.1163,-0.43
4938,-3.387,-1.493,-0.7134,-0.2717,-0.0639,0.073,-0.143,0.003757,-0.02405,0.01596,0.2363,-0.01138,0.282,-0.0269
4939,-2.127,-0.7017,-0.738,-0.08124,0.8125,-0.207,-0.244,-0.2883,-0.0921,0.1459,-0.584,-0.05655,-0.1934,0.1984
4940,-2.953,-0.8667,-0.569,0.03555,-0.274,0.01591,0.1255,-0.3774,0.9463,0.2196,0.3306,-0.529,0.544,0.1495
4941,-3.568,-0.906,-1.581,0.664,0.03458,0.6377,-0.1908,-0.3125,-0.02594,0.0747,0.6353,-0.2262,0.11505,0.1455
4942,-2.918,-1.1455,-0.988,0.4985,0.7993,0.2034,0.2732,-0.4163,0.4397,0.3032,0.204,-0.301,0.3416,-0.3752
4943,-3.527,-1.145,-1.207,0.09033,0.0318,0.409,-0.10205,-0.2908,0.1648,0.01012,0.11804,-0.1968,-0.02873,-0.0984
4944,-3.535,-1.188,-1.248,0.283,-0.0252,0.1771,-0.3105,-0.395,0.264,-0.0775,-0.0651,0.245,0.3027,-0.113
4945,-3.102,-0.796,-1.156,0.06976,-0.696,0.4934,0.6426,-0.664,-0.2893,-0.6216,0.3003,0.023,-0.06354,-0.2351
4946,-2.104,-0.01038,-0.9297,0.9746,-0.2922,-1.139,0.3406,-0.928,0.5107,-0.9214,0.8115,-0.2966,0.1904,0.4714
4947,-3.402,-1.194,-0.9604,-0.1642,0.2433,0.2693,0.0379,-0.3254,0.1477,0.1506,0.2129,0.1661,0.0181,0.1765
4949,-3.414,-1.004,-0.7373,0.4407,-0.3792,-0.03105,0.06396,-0.712,0.4404,-0.04187,0.262,-0.1442,0.2122,0.2096
4950,0.3704,0.3157,-0.0775,0.804,0.9688,-0.071,-0.5586,-1.277,-0.737,-0.6265,-1.47,-0.7197,-0.01682,0.1443
4951,-2.56,0.56,-1.9795,0.2262,-0.878,0.485,0.3796,0.01828,-0.1349,-0.4407,-0.6807,0.0896,-0.3943,0.3855
4952,-3.408,-0.3125,-2.045,0.3445,-0.368,-0.4082,-0.4888,-0.03403,-0.411,-0.4307,0.988,0.1569,-0.67,0.0095
4953,-0.9897,-0.1974,-0.337,0.2822,1.17,0.4905,-0.06366,0.0963,0.684,0.674,-0.4907,-0.1816,-0.6265,-0.4434
4954,-1.669,-0.929,-0.4968,-0.1371,0.593,0.0684,-0.645,-0.0922,-0.876,0.2225,1.18,-0.08167,0.0795,-0.08936
4955,-2.506,-0.9463,-0.879,-0.4395,0.3262,-0.246,-0.00196,0.1855,-0.07526,-0.6562,0.3875,0.655,-0.04102,-0.7183
4956,-3.496,-0.436,-1.577,-0.3584,-0.3735,-0.4058,-0.4585,-0.8228,0.01985,0.2196,0.1638,-0.479,-1.115,-1.085
4957,4.8,2.598,-0.555,0.2191,2.502,0.08746,0.413,-0.2338,-2.115,-0.01581,-1.942,1.657,0.059,-0.294
4958,-2.88,-0.775,-1.014,-0.759,-0.1816,-0.3616,0.488,-0.0694,-0.0234,0.397,-0.789,-0.9556,-0.2817,-1.244
4959,-1.043,-0.3425,-0.591,-0.01404,0.11066,0.2288,-1.02,0.03763,-0.6475,-0.1802,1.801,0.6113,-1.073,0.5293
4960,-2.213,-0.2952,-0.4912,-0.2153,-0.1796,-0.489,-0.005825,0.209,0.9575,-0.5073,-0.665,-0.07947,-0.8276,-0.6567
4961,1.088,1.923,-1.627,-1.497,-0.553,0.7354,-0.829,0.02187,-0.9473,0.6904,-0.801,-3.316,-0.5054,-1.304
4962,-1.914,-0.3862,-0.5186,-0.1869,0.861,0.6104,0.07477,-1.169,0.337,-0.3198,-0.1732,0.1632,0.173,-0.4353
4963,-2.514,-0.7026,-0.7656,0.0714,-0.11523,0.4321,0.3442,0.1207,0.2399,-0.435,0.3003,-0.53,-0.7573,0.01008
4964,-2.219,0.05518,-1.377,0.68,0.2496,-0.05872,0.312,-0.353,-0.02678,-0.758,-0.1626,-0.9473,-0.691,0.2913
4965,-1.824,0.6655,-1.021,0.1388,-0.4885,1.566,0.562,-0.4714,0.2123,1.506,-0.2155,0.958,-0.04355,0.6465
4966,-1.529,0.2742,-0.5547,-0.2747,0.2087,0.3254,-0.667,-1.099,0.01106,-0.2666,-0.00968,-0.1573,-1.183,-0.2439
4967,-3.307,-0.977,-0.7515,0.00792,-0.1603,-0.2727,0.04355,-0.2673,0.5225,-0.1425,-0.0509,-0.349,-0.6436,-0.179
4968,-3.646,-1.122,-1.041,0.3606,0.2217,-0.1425,-0.0333,-0.5586,0.2268,-0.1523,0.09827,-0.1715,-0.2264,-0.03427
4969,-3.32,-0.9746,-1.398,-0.008354,0.3813,0.276,0.2338,-0.1343,-0.013794,-0.1528,0.3591,-0.506,-0.0636,0.0701
4970,0.1443,0.3374,0.5615,1.282,0.1715,0.3643,1.013,-0.897,-0.1764,-0.0601,0.879,0.644,-0.7656,-0.297
4971,3.37,1.16,0.2375,-0.5376,0.002901,-0.669,1.649,0.0067,0.9536,-1.337,-0.4028,0.2632,-1.112,-1.319
4972,3.354,2.076,0.1053,-2.902,-2.94,0.09674,-0.787,2.857,-0.599,-0.641,-2.662,1.953,1.985,1.369
4973,-3.518,-1.396,-0.84,-0.0497,0.01042,-0.1316,-0.12494,-0.2737,-0.1099,-0.1761,0.0684,-0.137,-0.0859,-0.0723
4974,-0.4626,-2.328,1.357,-0.7246,-1.075,-0.4448,-0.528,0.6533,-1.024,-0.9985,0.1332,-1.143,0.7534,-0.1487
4975,0.06274,1.416,0.1898,0.602,-0.0168,-2.463,-1.715,-2.076,2.203,-0.04065,2.037,-2.35,0.3772,1.383
4976,-1.911,-0.551,-0.2405,0.0687,0.2072,0.3406,0.1754,0.2815,1.08,0.2223,0.2013,-0.1328,-0.2211,-0.233
4977,-0.66,0.10803,0.1239,0.601,-0.229,0.556,-0.841,-0.595,2.244,-0.1931,0.01121,-0.4077,0.1125,-0.0191
4978,-2.44,-0.2052,-0.726,-0.1914,-0.5923,-0.543,0.401,-0.57,1.145,0.1573,-0.2401,-0.311,-0.3596,-0.1038
4979,-3.914,-0.9653,-1.346,0.0895,-0.0708,-0.2783,0.225,-0.4067,0.2207,-0.254,0.1947,0.1978,-0.2413,-0.11584
4980,4.39,0.00235,1.596,-1.706,1.036,-0.007294,1.347,2.07,-1.794,0.285,-0.5864,1.234,0.7314,-1.975
4981,6.93,2.281,2.26,-0.1494,0.4656,0.772,-0.443,2.621,3.734,-0.595,0.2393,0.7856,0.843,0.712
4982,3.502,0.7466,1.495,0.8765,-1.075,1.719,-0.3428,0.708,0.3662,1.647,0.2339,0.6113,-0.4966,0.551
4983,0.4011,0.55,-0.8257,-0.1327,-0.2632,0.6274,-0.6567,-0.2084,-0.524,0.39,0.4355,-1.374,2.031,0.809
4984,3.248,0.29,1.697,0.00985,1.632,0.9365,0.6133,-0.508,-0.8765,-0.3816,-0.973,-0.275,0.0973,-0.6255
4985,-0.247,0.0639,-1.006,0.06683,1.52,-0.6274,-0.191,1.109,-1.143,-0.633,0.006214,0.505,0.547,0.5723
4986,4.97,2.229,1.14,-1.818,2.076,0.2146,-1.552,0.3792,1.71,0.6953,0.9556,0.1244,0.2219,0.0394
4987,9.93,1.335,4.227,0.66,-2.11,-0.3164,2.168,1.277,-1.877,-0.1309,-0.156,-0.9375,-0.763,-0.263
4988,26.97,8.266,11.84,0.982,0.065,1.894,3.79,0.002178,-2.742,3.45,1.748,8.75,-2.29,0.3618
4989,6.793,-0.5767,3.48,0.5903,0.01187,0.994,1.062,0.5513,-2.479,-0.2452,-0.3142,-0.7695,0.533,-0.1919
4990,-0.0713,-0.349,0.044,-0.00889,-0.577,0.919,-0.1675,0.5195,0.4275,0.2542,-0.732,-0.7456,1.051,-0.2673
4991,1.14,-0.9507,0.82,0.3772,0.5728,-1.796,-1.397,-0.2515,-0.0588,0.8716,-1.688,-0.8496,0.8,-0.4358
4992,4.785,-0.761,3.707,-0.5415,-1.398,0.3293,-1.708,2.086,-0.2925,0.386,0.4485,0.1443,0.1554,2.03
4993,-2.066,-0.5693,-1.08,-0.123,0.0954,0.5474,-0.1642,0.5547,0.326,0.0366,0.376,-0.257,0.12085,0.2484
4995,-2.14,-0.9785,-0.5713,1.57,-0.6826,-0.2367,0.2314,-0.3086,-0.1065,1.212,1.078,1.415,-0.1492,-0.6797
4996,-1.11,-0.723,-0.617,-0.10785,-0.583,1.217,0.841,0.7163,-0.9873,0.699,0.1301,-0.791,0.4836,-0.981
4997,0.1362,0.1,-1.149,-1.301,0.3528,-2.0,-0.09064,1.384,0.9434,-0.2932,0.704,1.383,0.3938,-0.636
4998,7.184,0.556,5.23,-1.565,-3.424,-0.3455,-0.4517,-1.061,-2.797,-0.09607,-0.1433,-0.2524,1.665,3.672
4999,2.902,1.653,1.563,0.1306,1.54,-1.84,-0.0257,-0.969,2.045,-0.6636,-0.9565,-0.9126,-1.159,0.8423
5000,1.951,0.4734,-0.8354,0.533,-0.4016,-1.434,0.6704,0.28,-0.6772,-2.139,-0.607,-1.541,2.041,0.8984
5001,0.1455,-0.03598,-0.557,-0.2346,1.078,-0.3633,-1.006,0.315,0.5093,0.8667,-0.636,-0.5415,1.381,-0.546
5002,1.555,0.1313,0.007744,0.3857,-0.6367,0.3323,0.45,2.46,2.424,0.581,-0.2874,-1.049,0.8545,-0.4504
5003,1.5205,0.1619,-0.0801,-0.724,0.1719,-0.1973,-0.3352,0.6567,0.2942,-1.384,0.9873,0.4895,1.21,1.157
5004,-2.887,-0.3809,-1.552,0.5913,0.749,-0.294,0.146,-0.5513,0.0508,0.435,0.3408,0.4019,0.1163,-0.2834
5005,0.03564,-1.211,1.102,1.658,0.06055,-0.3098,0.3555,-0.1654,0.0857,-0.4487,0.124,-0.964,1.268,-0.2688
5006,-0.467,-0.01933,-0.3096,0.1909,-0.299,-0.1777,0.2184,-0.1849,-0.4365,-0.7803,0.6943,-0.323,-0.9014,-0.7695
5007,-1.214,-0.7607,0.7495,0.39,-0.9854,0.076,0.2178,-0.687,0.2235,0.2712,0.1809,0.1755,-0.906,-0.2351
5008,-3.518,-1.443,-0.704,-0.4075,-0.1317,-0.133,-0.1866,-0.1313,-0.2896,-0.2014,0.05676,-0.133,0.00894,-0.000611
5009,-2.26,-0.7246,-0.6724,-0.2925,0.9824,-0.1757,0.1628,0.02939,-0.02434,-0.01378,0.3584,0.577,-0.06125,0.4976
5010,-3.08,-0.7876,-0.581,-0.006306,-0.1349,0.03528,-0.1874,-0.804,0.2947,-0.4473,0.02116,-0.00461,-0.00174,-0.03635
5011,-3.697,-0.8184,-1.568,0.384,0.1128,-0.2708,-0.4246,-0.378,0.0737,0.09106,-0.49,0.02498,-0.2125,0.1719
5012,-2.951,-1.005,-1.167,0.3582,0.7925,0.2615,-0.5757,-0.4604,-0.05603,-0.583,0.3005,-0.007935,-0.3945,-0.2922
5013,-3.658,-1.079,-1.251,-0.10284,0.0716,-0.2869,-0.2795,-0.5044,0.0769,0.03836,-0.2307,-0.0621,-0.1964,-0.03845
5014,-3.664,-1.126,-1.276,0.10754,0.01054,-0.3198,-0.0848,-0.3723,0.0709,0.1849,0.4595,0.1844,-0.09515,-0.08295
5015,-3.234,-0.757,-1.175,-0.00882,-0.701,0.6777,-0.3015,-0.3801,0.1833,0.1752,0.2108,-0.2157,-0.8574,-0.4258
5016,-2.229,-0.004017,-0.8994,0.83,-0.1891,0.4907,1.076,-1.258,-0.8237,0.4805,-0.259,-0.4583,0.0244,0.4512
5017,-3.535,-1.161,-0.8877,-0.3398,0.1625,-0.08093,-0.1687,-0.2307,0.2427,-0.1039,0.135,-0.1267,-0.1969,0.2064
5019,-3.547,-0.952,-0.743,0.38,-0.2869,-0.08105,0.06107,-0.7275,0.1208,-0.1401,0.05722,-0.09406,-0.1827,0.1142
5020,0.3887,0.1532,-0.0974,0.758,1.519,-0.721,0.0159,-0.2084,0.2045,0.2659,-0.2343,0.8267,0.0293,-0.539
5021,-2.537,0.532,-1.682,0.257,-0.958,0.2913,-0.2285,-0.459,0.4375,0.662,-0.03598,0.6562,0.663,0.886
5022,-3.451,-0.1967,-1.993,0.05936,-0.2479,-0.4436,0.6157,0.3076,-0.3057,0.559,-0.4229,-0.628,-0.5576,0.1025
5023,-1.017,-0.1946,-0.421,0.0852,1.281,-0.3208,-0.0692,-0.201,0.9746,-0.333,-0.0498,0.401,-0.3936,-0.3218
5024,-1.612,-0.8203,-0.542,-0.1066,0.4778,0.01576,-0.3755,0.879,-0.7163,0.00433,-0.3254,-0.02254,-1.102,0.002949
5025,-2.545,-0.88,-0.8228,-0.656,0.2563,0.12036,0.3704,-0.04147,-0.4736,0.58,0.2185,-0.5996,-0.1768,-0.7144
5026,-3.352,-0.0749,-1.733,-0.2576,-0.504,-0.3303,-0.05988,-0.2515,-0.518,-0.3335,-0.06107,-0.01923,-1.743,-0.1089
5027,4.777,2.29,-0.05774,-0.3623,2.629,0.2008,0.6626,1.953,1.524,1.335,1.059,1.097,0.58,-0.4158
5028,-2.926,-0.7017,-0.7725,-0.786,-0.3035,0.369,0.1261,-0.3835,-0.1763,-0.424,-0.08466,1.0,-0.1487,-0.4521
5029,-1.077,-0.3735,-0.461,-0.2036,0.1241,-1.133,0.2357,0.758,0.2288,0.981,-0.7104,-1.268,-0.798,0.8037
5030,-2.15,-0.10223,-0.459,-0.0993,-0.3318,0.05304,0.07153,-0.7964,-0.6494,-0.08264,0.8555,-0.02121,-0.1855,0.532
5031,1.159,1.969,-1.174,-1.725,-0.9595,-0.3997,-1.152,-0.1794,-1.143,-0.1345,-2.303,2.686,-0.654,-0.03568
5032,-1.943,-0.378,-0.2288,-0.3674,0.515,0.1678,-0.1692,-1.001,-0.1461,0.2822,0.6313,0.496,-0.7417,-0.47
5033,-2.55,-0.629,-0.716,0.05508,-0.003366,-0.1105,-0.489,-0.4426,0.2178,-0.1244,-0.3877,-0.835,-0.2874,0.0757
5034,-2.156,0.254,-1.679,0.573,0.438,0.517,-0.3652,-0.2441,-0.1877,-0.06015,-0.03897,-0.1234,-0.8853,0.2893
5035,-1.561,1.108,-1.425,0.2908,-0.4604,0.491,-1.364,0.3096,1.858,-0.572,0.61,0.7886,-0.5884,1.102
5036,-1.462,0.4216,-0.5474,-0.2659,0.2632,-0.513,-0.156,-0.3079,0.1396,0.6035,0.05896,0.272,-1.564,0.4932
5037,-3.354,-0.893,-0.618,-0.04437,-0.26,0.04285,0.268,-0.615,-0.1578,0.1305,-0.01614,0.1545,-0.3665,0.4072
5038,-3.695,-1.043,-1.052,0.2212,0.4094,-0.0895,0.177,-0.4756,-0.07983,0.07385,0.0201,0.013214,-0.3967,0.05304
5039,-3.365,-0.87,-1.327,-0.2377,0.3523,0.222,-0.342,-0.3923,-0.164,-0.1804,-0.381,-0.04395,-0.2397,0.10156
5040,0.1305,0.2612,0.502,1.279,0.7744,0.2776,0.513,-0.389,1.342,0.749,-0.5557,-0.864,-0.5405,-0.599
